PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
9.322,8.536,0.0003,0.0176,0.0001,0.582,81.6,25.82,208.513,1.099,3.9,26.68,,16/9/2017,16/9/2017 2:00,16,9,2017,0200,KL,3,9096.427778,19730,3975.895375
8.928,7.235,0.0008,0.0165,0.0009,0.437,83,25.393,245.846,1.162,3.9,26.68,,16/9/2017,16/9/2017 3:00,16,9,2017,0300,KL,3,9096.427778,19730,3975.895375
4.924,4.833,0.0009,0.0119,0.0059,0.326,88.467,24.067,292.736,0.343,3.9,26.68,,16/9/2017,16/9/2017 4:00,16,9,2017,0400,KL,3,9096.427778,19730,3975.895375
5.417,4.889,0.0005,0.0088,0.0075,0.424,80.533,26.127,104.286,1.117,3.9,26.68,,16/9/2017,16/9/2017 9:00,16,9,2017,0900,KL,3,9096.427778,19730,3975.895375
8.288,8.115,0.0009,0.007,0.0141,0.404,72.733,27.713,93.973,1.407,3.9,26.68,,16/9/2017,16/9/2017 10:00,16,9,2017,1000,KL,3,9096.427778,19730,3975.895375
17.097,15.414,0.0012,0.0089,0.0265,0.413,64.267,29.793,111.439,1.249,3.9,26.68,,16/9/2017,16/9/2017 12:00,16,9,2017,1200,KL,3,9096.427778,19730,3975.895375
13.536,12.982,0.0013,0.0092,0.0598,0.433,54.067,32.867,300.837,1.293,3.9,26.68,,16/9/2017,16/9/2017 14:00,16,9,2017,1400,KL,3,9096.427778,19730,3975.895375
21.122,19.438,0.0013,0.0078,0.0698,0.416,53.733,33.247,184.059,1.957,3.9,26.68,,16/9/2017,16/9/2017 15:00,16,9,2017,1500,KL,3,9096.427778,19730,3975.895375
15.274,14.451,0.0023,0.0067,0.0637,0.374,53.667,33.36,203.108,1.675,3.9,26.68,,16/9/2017,16/9/2017 16:00,16,9,2017,1600,KL,3,9096.427778,19730,3975.895375
13.041,11.282,0.0007,0.0065,0.0568,0.407,59.667,32.567,150.42,1.97,3.9,26.68,,16/9/2017,16/9/2017 17:00,16,9,2017,1700,KL,3,9096.427778,19730,3975.895375
15.985,13.365,0.0006,0.008,0.0504,0.423,58.133,31.673,176.321,1.703,3.9,26.68,,16/9/2017,16/9/2017 18:00,16,9,2017,1800,KL,3,9096.427778,19730,3975.895375
13.029,10.287,0.0004,0.0105,0.042,0.467,60.8,30.627,173.425,1.536,3.9,26.68,,16/9/2017,16/9/2017 19:00,16,9,2017,1900,KL,3,9096.427778,19730,3975.895375
15.365,13.551,0.0005,0.0127,0.0353,0.502,64.267,29.98,175.022,1.089,3.9,26.68,,16/9/2017,16/9/2017 20:00,16,9,2017,2000,KL,3,9096.427778,19730,3975.895375
14.898,12.793,0.0006,0.0169,0.0239,0.587,68,29.413,158.597,1.313,3.9,26.68,,16/9/2017,16/9/2017 21:00,16,9,2017,2100,KL,3,9096.427778,19730,3975.895375
16.431,14.769,0.0006,0.0176,0.0145,0.578,66.071,28.786,162.132,0.618,3.9,26.68,,16/9/2017,16/9/2017 22:00,16,9,2017,2200,KL,3,9096.427778,19730,3975.895375
9.18,8.861,0.0007,0.0161,0.009,0.492,67.533,28.38,13.455,0.198,3.9,26.68,,16/9/2017,16/9/2017 23:00,16,9,2017,2300,KL,3,9096.427778,19730,3975.895375
17.824,16.364,0.0006,0.0208,0.0003,0.908,76.933,26.48,56.474,0.787,5.6,26.23,,17/9/2017,17/9/2017 1:00,17,9,2017,0100,KL,3,9096.427778,19730,3975.895375
19.926,17.356,0.0004,0.0205,0.0003,0.841,80.333,25.887,39.535,0.734,5.6,26.23,,17/9/2017,17/9/2017 3:00,17,9,2017,0300,KL,3,9096.427778,19730,3975.895375
15.523,13.072,0.0003,0.0138,0.0029,0.586,78.867,25.86,64.438,0.661,5.6,26.23,,17/9/2017,17/9/2017 4:00,17,9,2017,0400,KL,3,9096.427778,19730,3975.895375
22.558,16.735,0.0003,0.0219,0.0133,0.928,58.6,30.867,108.751,1.793,5.6,26.23,,17/9/2017,17/9/2017 10:00,17,9,2017,1000,KL,3,9096.427778,19730,3975.895375
14.59,10.907,0.0002,0.0053,0.0268,0.462,56.467,31.84,161.431,1.681,5.6,26.23,,17/9/2017,17/9/2017 11:00,17,9,2017,1100,KL,3,9096.427778,19730,3975.895375
31.418,24.369,0.0002,0.0037,0.0351,0.407,57,32.413,149.474,2.883,5.6,26.23,,17/9/2017,17/9/2017 12:00,17,9,2017,1200,KL,3,9096.427778,19730,3975.895375
27.8,18.645,0.0003,0.0036,0.041,0.395,55.929,33.029,208.637,1.628,5.6,26.23,,17/9/2017,17/9/2017 13:00,17,9,2017,1300,KL,3,9096.427778,19730,3975.895375
23.402,18.556,0.0002,0.0031,0.0429,0.38,54.933,33.44,203.804,1.877,5.6,26.23,,17/9/2017,17/9/2017 14:00,17,9,2017,1400,KL,3,9096.427778,19730,3975.895375
14.169,13.101,0.0002,0.0034,0.0493,0.39,52.4,34.46,217.526,1.897,5.6,26.23,,17/9/2017,17/9/2017 15:00,17,9,2017,1500,KL,3,9096.427778,19730,3975.895375
27.416,21.907,0.0002,0.0045,0.0485,0.419,65.2,30.42,144.637,4.129,5.6,26.23,,17/9/2017,17/9/2017 16:00,17,9,2017,1600,KL,3,9096.427778,19730,3975.895375
11.151,10.796,0.0001,0.0267,0.0093,0.908,85.467,25.787,3.257,0.644,5.6,26.23,,17/9/2017,17/9/2017 19:00,17,9,2017,1900,KL,3,9096.427778,19730,3975.895375
14.73,13.208,0.0003,0.0335,0.0001,1.264,88.933,25.427,50.858,0.576,5.6,26.23,,17/9/2017,17/9/2017 20:00,17,9,2017,2000,KL,3,9096.427778,19730,3975.895375
15.303,13.697,0.0002,0.0288,0.0012,1.293,88.267,25.853,76.917,0.523,5.6,26.23,,17/9/2017,17/9/2017 21:00,17,9,2017,2100,KL,3,9096.427778,19730,3975.895375
22.908,21.955,0.0003,0.0294,0.0011,1.706,89.4,26.18,23.573,0.523,5.6,26.23,,17/9/2017,17/9/2017 22:00,17,9,2017,2200,KL,3,9096.427778,19730,3975.895375
25.608,23.62,0.0004,0.0267,0.0011,1.973,89.733,26.353,49.145,0.97,5.6,26.23,,17/9/2017,17/9/2017 23:00,17,9,2017,2300,KL,3,9096.427778,19730,3975.895375
21.466,18.878,0.0001,0.0141,0.0035,0.668,85.4,26.533,65.073,0.521,5,14.33,,18/9/2017,18/9/2017 1:00,18,9,2017,0100,KL,3,9096.427778,19730,3975.895375
14.443,13.724,0.0001,0.0114,0.0041,0.59,87.667,26.167,108.978,0.492,5,14.33,,18/9/2017,18/9/2017 2:00,18,9,2017,0200,KL,3,9096.427778,19730,3975.895375
7.943,6.051,0.0002,0.0195,0.0067,0.547,90.6,24.367,139.568,1.09,5,14.33,,18/9/2017,18/9/2017 15:00,18,9,2017,1500,KL,3,9096.427778,19730,3975.895375
22.405,22.052,0.0003,0.0287,0.0004,1.407,91.4,25.1,79.396,0.696,5,14.33,,18/9/2017,18/9/2017 21:00,18,9,2017,2100,KL,3,9096.427778,19730,3975.895375
25.429,24.744,0.0005,0.0293,0.0005,1.849,90.4,25.3,67.466,0.887,5,14.33,,18/9/2017,18/9/2017 22:00,18,9,2017,2200,KL,3,9096.427778,19730,3975.895375
21.891,20.106,0.0005,0.0212,0.0005,1.457,89.933,25.333,18.243,0.428,4.9,19.79,,19/9/2017,19/9/2017 1:00,19,9,2017,0100,KL,3,9096.427778,19730,3975.895375
11.298,10.784,0.0002,0.0128,0.0005,0.72,91.133,24.827,72.819,0.428,4.9,19.79,,19/9/2017,19/9/2017 4:00,19,9,2017,0400,KL,3,9096.427778,19730,3975.895375
21.641,20.009,0.0006,0.0214,0.0018,1.574,80.933,27.647,30.094,0.581,4.9,19.79,,19/9/2017,19/9/2017 9:00,19,9,2017,0900,KL,3,9096.427778,19730,3975.895375
25.174,23.742,0.0011,0.0371,0.0058,1.905,74.867,29,153.318,0.437,4.9,19.79,,19/9/2017,19/9/2017 10:00,19,9,2017,1000,KL,3,9096.427778,19730,3975.895375
24.411,22.671,0.0007,0.0436,0.0198,1.51,67.667,30.493,86.866,0.24,4.9,19.79,,19/9/2017,19/9/2017 11:00,19,9,2017,1100,KL,3,9096.427778,19730,3975.895375
49.009,39.309,0.0009,0.0503,0.0297,1.463,61.533,32.207,11.844,0.31,4.9,19.79,,19/9/2017,19/9/2017 12:00,19,9,2017,1200,KL,3,9096.427778,19730,3975.895375
15.973,15.633,0.0002,0.0123,0.0614,0.535,60.733,31.733,308.161,1.93,4.9,19.79,,19/9/2017,19/9/2017 15:00,19,9,2017,1500,KL,3,9096.427778,19730,3975.895375
23.089,17.457,0.0003,0.0158,0.0338,0.504,90.4,25.047,5.993,2.087,4.9,19.79,,19/9/2017,19/9/2017 16:00,19,9,2017,1600,KL,3,9096.427778,19730,3975.895375
11.819,8.425,0.0001,0.0151,0.008,0.504,91.133,23.453,312.016,1.139,4.9,19.79,,19/9/2017,19/9/2017 18:00,19,9,2017,1800,KL,3,9096.427778,19730,3975.895375
12.246,11.063,0.0002,0.0145,0.0005,0.899,91.667,24.7,42.894,0.708,3.7,23.32,,20/9/2017,20/9/2017 4:00,20,9,2017,0400,KL,3,9096.427778,19730,3975.895375
19.574,19.245,0.0004,0.0187,0.0011,1.531,87.643,26.114,98.531,0.441,3.7,23.32,,20/9/2017,20/9/2017 9:00,20,9,2017,0900,KL,3,9096.427778,19730,3975.895375
29.65,24.551,0.0007,0.0289,0.0046,1.869,77.067,29.313,94.43,0.406,3.7,23.32,,20/9/2017,20/9/2017 10:00,20,9,2017,1000,KL,3,9096.427778,19730,3975.895375
49.105,38.62,0.0011,0.0378,0.0329,1.082,67.6,30.193,299.454,1.568,3.7,23.32,,20/9/2017,20/9/2017 12:00,20,9,2017,1200,KL,3,9096.427778,19730,3975.895375
37.392,32.535,0.0019,0.0366,0.0461,0.909,65.467,30.847,227.276,0.542,3.7,23.32,,20/9/2017,20/9/2017 13:00,20,9,2017,1300,KL,3,9096.427778,19730,3975.895375
36.23,28.994,0.0018,0.0144,0.0546,0.499,61.733,31.2,288.881,2.263,3.7,23.32,,20/9/2017,20/9/2017 15:00,20,9,2017,1500,KL,3,9096.427778,19730,3975.895375
12.584,10.392,0.0004,0.018,0.0062,0.576,79.667,25.507,359.592,1.518,3.7,23.32,,20/9/2017,20/9/2017 18:00,20,9,2017,1800,KL,3,9096.427778,19730,3975.895375
17.299,16.956,0.0006,0.0195,0.0006,1.471,85.5,25.25,35.297,0.665,3.7,23.32,,20/9/2017,20/9/2017 23:00,20,9,2017,2300,KL,3,9096.427778,19730,3975.895375
20.981,19.471,0.0006,0.0198,0.0006,1.104,89,24.7,52.708,0.524,5.5,28.67,,21/9/2017,21/9/2017 1:00,21,9,2017,0100,KL,3,9096.427778,19730,3975.895375
13.264,12.785,0.0014,0.0175,0.0006,0.605,88,24.7,352.517,0.425,5.5,28.67,,21/9/2017,21/9/2017 4:00,21,9,2017,0400,KL,3,9096.427778,19730,3975.895375
25.071,18.927,0.0011,0.0189,0.016,0.684,69.714,28.443,296.924,1.384,5.5,28.67,,21/9/2017,21/9/2017 12:00,21,9,2017,1200,KL,3,9096.427778,19730,3975.895375
42.831,26.657,0.0011,0.0192,0.0221,0.588,65.6,29.627,290.523,0.92,5.5,28.67,,21/9/2017,21/9/2017 13:00,21,9,2017,1300,KL,3,9096.427778,19730,3975.895375
35.534,20.357,0.0007,0.0146,0.0319,0.502,61.4,30.66,292.459,1.929,5.5,28.67,,21/9/2017,21/9/2017 14:00,21,9,2017,1400,KL,3,9096.427778,19730,3975.895375
11.803,10.648,0.0003,0.0098,0.0301,0.427,56.4,31.487,301.707,2.143,5.5,28.67,,21/9/2017,21/9/2017 17:00,21,9,2017,1700,KL,3,9096.427778,19730,3975.895375
13.768,12.184,0.0004,0.0201,0.0139,0.72,59.467,29.633,332.197,1.467,5.5,28.67,,21/9/2017,21/9/2017 19:00,21,9,2017,1900,KL,3,9096.427778,19730,3975.895375
18.239,16.497,0.0006,0.0281,0.0016,0.734,73.867,27.187,94.967,0.534,5.5,28.67,,21/9/2017,21/9/2017 23:00,21,9,2017,2300,KL,3,9096.427778,19730,3975.895375
21.609,19.798,0.0008,0.027,0.0006,0.903,76.733,26.553,38.5,0.722,4.1,32.63,,22/9/2017,22/9/2017 1:00,22,9,2017,0100,KL,3,9096.427778,19730,3975.895375
20.195,18.89,0.0008,0.0227,0.0005,1.285,80.267,25.947,56.422,0.863,4.1,32.63,,22/9/2017,22/9/2017 2:00,22,9,2017,0200,KL,3,9096.427778,19730,3975.895375
16.245,16.134,0.0006,0.0181,0.0004,1.096,83.2,25.38,87.479,0.361,4.1,32.63,,22/9/2017,22/9/2017 4:00,22,9,2017,0400,KL,3,9096.427778,19730,3975.895375
23.96,14.385,0.0006,0.0225,0.0322,0.752,55.8,31.32,159.739,0.675,4.1,32.63,,22/9/2017,22/9/2017 11:00,22,9,2017,1100,KL,3,9096.427778,19730,3975.895375
29.749,20.129,0.0006,0.0199,0.0419,0.658,52.733,33.073,31.75,1.075,4.1,32.63,,22/9/2017,22/9/2017 12:00,22,9,2017,1200,KL,3,9096.427778,19730,3975.895375
20.301,19.576,0.0009,0.0172,0.0632,0.642,53.133,32.673,3.318,1.507,4.1,32.63,,22/9/2017,22/9/2017 13:00,22,9,2017,1300,KL,3,9096.427778,19730,3975.895375
24.459,23.988,0.0015,0.0111,0.081,0.487,51.4,33.033,279.802,1.407,4.1,32.63,,22/9/2017,22/9/2017 16:00,22,9,2017,1600,KL,3,9096.427778,19730,3975.895375
22.96,21.658,0.0015,0.0124,0.0687,0.483,51.333,32.613,293.901,1.314,4.1,32.63,,22/9/2017,22/9/2017 17:00,22,9,2017,1700,KL,3,9096.427778,19730,3975.895375
17.569,14.394,0.0011,0.0143,0.0342,0.5,54.467,31.747,296.625,1.5,4.1,32.63,,22/9/2017,22/9/2017 18:00,22,9,2017,1800,KL,3,9096.427778,19730,3975.895375
25.696,19.367,0.0067,0.0332,0.0148,0.618,58.4,31.287,349.395,0.788,4.1,32.63,,22/9/2017,22/9/2017 19:00,22,9,2017,1900,KL,3,9096.427778,19730,3975.895375
21.732,19.083,0.0033,0.0308,0.0115,0.744,63.933,29.6,146.118,0.712,4.1,32.63,,22/9/2017,22/9/2017 20:00,22,9,2017,2000,KL,3,9096.427778,19730,3975.895375
21.702,19.657,0.0012,0.0302,0.001,1.078,69.533,28.153,55.646,0.448,4.1,32.63,,22/9/2017,22/9/2017 21:00,22,9,2017,2100,KL,3,9096.427778,19730,3975.895375
27.898,26.167,0.0011,0.0243,0.0008,1.775,72.933,27.407,74.951,0.646,4.1,32.63,,22/9/2017,22/9/2017 23:00,22,9,2017,2300,KL,3,9096.427778,19730,3975.895375
30.962,29.094,0.0011,0.0249,0.0008,1.57,79.867,26.36,48.806,0.638,1.1,17.37,,23/9/2017,23/9/2017 1:00,23,9,2017,0100,KL,3,9096.427778,19730,3975.895375
33.201,30.742,0.0009,0.0248,0.0008,1.558,80.8,26.347,341.63,0.575,1.1,17.37,,23/9/2017,23/9/2017 2:00,23,9,2017,0200,KL,3,9096.427778,19730,3975.895375
36.24,31.578,0.0012,0.023,0.0007,1.453,78.6,26.3,4.249,0.867,1.1,17.37,,23/9/2017,23/9/2017 3:00,23,9,2017,0300,KL,3,9096.427778,19730,3975.895375
30.508,25.277,0.0011,0.022,0.0007,1.296,80.133,26.233,63.606,0.818,1.1,17.37,,23/9/2017,23/9/2017 4:00,23,9,2017,0400,KL,3,9096.427778,19730,3975.895375
37.216,34.909,0.0012,0.0269,0.017,0.911,74.533,28.34,166.577,1.344,1.1,17.37,,23/9/2017,23/9/2017 11:00,23,9,2017,1100,KL,3,9096.427778,19730,3975.895375
38.463,25.711,0.0016,0.0155,0.0292,0.59,71.667,28.833,213.38,1.783,1.1,17.37,,23/9/2017,23/9/2017 12:00,23,9,2017,1200,KL,3,9096.427778,19730,3975.895375
29.47,25.626,0.0029,0.009,0.0393,0.458,65.667,29.953,164.271,1.326,1.1,17.37,,23/9/2017,23/9/2017 17:00,23,9,2017,1700,KL,3,9096.427778,19730,3975.895375
24.353,24.103,0.0019,0.0068,0.0428,0.447,60.333,31.48,256.572,0.271,1.1,17.37,,23/9/2017,23/9/2017 18:00,23,9,2017,1800,KL,3,9096.427778,19730,3975.895375
33.463,31.765,0.0021,0.0232,0.0228,0.758,71.267,28.8,137.314,1.09,1.1,17.37,,23/9/2017,23/9/2017 20:00,23,9,2017,2000,KL,3,9096.427778,19730,3975.895375
30.716,30.301,0.0025,0.0303,0.0101,0.827,75.133,28.033,127.614,0.56,1.1,17.37,,23/9/2017,23/9/2017 21:00,23,9,2017,2100,KL,3,9096.427778,19730,3975.895375
6.295,4.662,0.0011,0.0058,0.0462,0.389,51.467,32.853,177.226,1.511,5.5,34.46,,24/9/2017,24/9/2017 15:00,24,9,2017,1500,KL,3,9096.427778,19730,3975.895375
6.095,4.393,0.0009,0.0061,0.0355,0.372,46.571,33.5,212.308,1.397,5.5,34.46,,24/9/2017,24/9/2017 16:00,24,9,2017,1600,KL,3,9096.427778,19730,3975.895375
9.2,7.983,0.0009,0.0035,0.0376,0.361,41.867,34.34,210.362,1.301,5.5,34.46,,24/9/2017,24/9/2017 17:00,24,9,2017,1700,KL,3,9096.427778,19730,3975.895375
11.786,10.416,0.001,0.0034,0.04,0.378,45.267,33.233,199.612,0.672,5.5,34.46,,24/9/2017,24/9/2017 18:00,24,9,2017,1800,KL,3,9096.427778,19730,3975.895375
10.347,8.622,0.0008,0.0085,0.0332,0.474,50.357,31.786,142.781,1.027,5.5,34.46,,24/9/2017,24/9/2017 19:00,24,9,2017,1900,KL,3,9096.427778,19730,3975.895375
22.728,17.498,0.0009,0.0209,0.0164,0.735,58.933,30.033,134.729,0.738,5.5,34.46,,24/9/2017,24/9/2017 20:00,24,9,2017,2000,KL,3,9096.427778,19730,3975.895375
14.345,10.386,0.0008,0.0242,0.0091,0.728,61.333,29.053,59.718,0.662,5.5,34.46,,24/9/2017,24/9/2017 21:00,24,9,2017,2100,KL,3,9096.427778,19730,3975.895375
25.285,20.079,0.0008,0.0293,0.0024,0.989,67.533,28.18,62.108,0.528,5.5,34.46,,24/9/2017,24/9/2017 22:00,24,9,2017,2200,KL,3,9096.427778,19730,3975.895375
33.96,28.774,0.0008,0.0343,0.001,1.367,73.6,27.52,90.008,0.452,5.5,34.46,,24/9/2017,24/9/2017 23:00,24,9,2017,2300,KL,3,9096.427778,19730,3975.895375
31.935,27.702,0.001,0.0351,0.0009,1.755,72,27.6,53.822,0.966,3.1,25.57,,25/9/2017,25/9/2017 0:00,25,9,2017,0000,KL,3,9096.427778,19730,3975.895375
26.911,23.592,0.0009,0.0301,0.0022,1.068,71.6,27.293,68.59,0.353,3.1,25.57,,25/9/2017,25/9/2017 1:00,25,9,2017,0100,KL,3,9096.427778,19730,3975.895375
23.798,20.949,0.0008,0.0285,0.0008,1.184,74.667,26.787,75.099,0.383,3.1,25.57,,25/9/2017,25/9/2017 2:00,25,9,2017,0200,KL,3,9096.427778,19730,3975.895375
20.922,17.813,0.0006,0.026,0.001,0.949,76.6,26.42,47.074,0.767,3.1,25.57,,25/9/2017,25/9/2017 3:00,25,9,2017,0300,KL,3,9096.427778,19730,3975.895375
25.858,21.494,0.0007,0.0268,0.0007,1.041,77.533,26.44,43.308,0.731,3.1,25.57,,25/9/2017,25/9/2017 4:00,25,9,2017,0400,KL,3,9096.427778,19730,3975.895375
37.279,30.462,0.0018,0.0483,0.0138,1.858,60.467,31.133,192.539,0.306,3.1,25.57,,25/9/2017,25/9/2017 10:00,25,9,2017,1000,KL,3,9096.427778,19730,3975.895375
35.297,31.222,0.0045,0.0179,0.0266,0.637,61.733,31.087,140.022,1.615,3.1,25.57,,25/9/2017,25/9/2017 11:00,25,9,2017,1100,KL,3,9096.427778,19730,3975.895375
44.152,36.782,0.0036,0.0293,0.0279,0.875,74.933,28.787,266.386,1.927,3.1,25.57,,25/9/2017,25/9/2017 12:00,25,9,2017,1200,KL,3,9096.427778,19730,3975.895375
53.031,46.542,0.0022,0.0431,0.023,1.212,71.071,30.714,282.352,1.808,3.1,25.57,,25/9/2017,25/9/2017 13:00,25,9,2017,1300,KL,3,9096.427778,19730,3975.895375
37.162,31.176,0.0015,0.013,0.0446,0.556,57.867,31.767,192.06,1.591,3.1,25.57,,25/9/2017,25/9/2017 14:00,25,9,2017,1400,KL,3,9096.427778,19730,3975.895375
26.742,25.633,0.001,0.0064,0.0498,0.498,56,32.307,232.992,1.243,3.1,25.57,,25/9/2017,25/9/2017 15:00,25,9,2017,1500,KL,3,9096.427778,19730,3975.895375
35.224,29.92,0.0011,0.006,0.0647,0.546,60.2,32.447,162.398,0.628,3.1,25.57,,25/9/2017,25/9/2017 16:00,25,9,2017,1600,KL,3,9096.427778,19730,3975.895375
37.545,33.969,0.0023,0.012,0.0751,0.566,58.133,32.627,203.822,0.623,3.1,25.57,,25/9/2017,25/9/2017 17:00,25,9,2017,1700,KL,3,9096.427778,19730,3975.895375
39.177,35.37,0.0033,0.016,0.0515,0.593,62.533,31.747,174.397,1.777,3.1,25.57,,25/9/2017,25/9/2017 18:00,25,9,2017,1800,KL,3,9096.427778,19730,3975.895375
28.004,24.156,0.0016,0.0159,0.0417,0.654,65.333,30.587,160.159,1.85,3.1,25.57,,25/9/2017,25/9/2017 19:00,25,9,2017,1900,KL,3,9096.427778,19730,3975.895375
29.492,25.364,0.0048,0.023,0.014,0.721,66.333,29.64,155.965,1.131,3.1,25.57,,25/9/2017,25/9/2017 20:00,25,9,2017,2000,KL,3,9096.427778,19730,3975.895375
22.567,21.203,0.0105,0.0246,0.0034,0.709,64.533,29.173,128.885,0.551,3.1,25.57,,25/9/2017,25/9/2017 21:00,25,9,2017,2100,KL,3,9096.427778,19730,3975.895375
28.127,25.083,0.0106,0.0261,0.0011,1.001,73,27.933,98.363,0.504,3.1,25.57,,25/9/2017,25/9/2017 22:00,25,9,2017,2200,KL,3,9096.427778,19730,3975.895375
39.232,33.366,0.0071,0.0277,0.0011,1.318,76.133,27.647,93.958,0.678,3.1,25.57,,25/9/2017,25/9/2017 23:00,25,9,2017,2300,KL,3,9096.427778,19730,3975.895375
37.576,32.541,0.0061,0.0292,0.0009,1.539,77.8,27.347,60.912,0.495,3.6,22.72,,26/9/2017,26/9/2017 0:00,26,9,2017,0000,KL,3,9096.427778,19730,3975.895375
44.031,40.47,0.0031,0.0285,0.0008,1.432,82,26.813,51.85,0.591,3.6,22.72,,26/9/2017,26/9/2017 1:00,26,9,2017,0100,KL,3,9096.427778,19730,3975.895375
38.542,35.032,0.0018,0.0285,0.0007,1.226,83.067,26.847,43.651,0.925,3.6,22.72,,26/9/2017,26/9/2017 2:00,26,9,2017,0200,KL,3,9096.427778,19730,3975.895375
36.289,33.733,0.0014,0.0237,0.0031,1.055,83.933,26.48,33.595,0.947,3.6,22.72,,26/9/2017,26/9/2017 3:00,26,9,2017,0300,KL,3,9096.427778,19730,3975.895375
33.193,30.934,0.0009,0.0172,0.0054,0.801,87.4,25.867,89.351,0.518,3.6,22.72,,26/9/2017,26/9/2017 4:00,26,9,2017,0400,KL,3,9096.427778,19730,3975.895375
13.688,10.231,0.0007,0.0176,0.0305,0.537,57.6,31.227,53.195,0.117,3.6,22.72,,26/9/2017,26/9/2017 18:00,26,9,2017,1800,KL,3,9096.427778,19730,3975.895375
29.112,24.587,0.0005,0.0261,0.0275,1.029,70.214,29.386,16.415,0.966,3.6,22.72,,26/9/2017,26/9/2017 19:00,26,9,2017,1900,KL,3,9096.427778,19730,3975.895375
30.644,27.962,0.0006,0.0279,0.0208,1.095,71.929,28.757,41.703,1.044,3.6,22.72,,26/9/2017,26/9/2017 20:00,26,9,2017,2000,KL,3,9096.427778,19730,3975.895375
31.911,28.32,0.0006,0.0259,0.0125,1.183,72.467,28.373,49.667,0.977,3.6,22.72,,26/9/2017,26/9/2017 21:00,26,9,2017,2100,KL,3,9096.427778,19730,3975.895375
31.218,28.561,0.0005,0.0349,0.0066,1.199,74.667,28.18,12.615,0.241,3.6,22.72,,26/9/2017,26/9/2017 22:00,26,9,2017,2200,KL,3,9096.427778,19730,3975.895375
39.512,33.856,0.0006,0.0382,0.0012,1.507,82.267,27.38,4.037,0.624,3.6,22.72,,26/9/2017,26/9/2017 23:00,26,9,2017,2300,KL,3,9096.427778,19730,3975.895375
37.143,32.694,0.0009,0.034,0.0006,1.578,83.8,27.273,338.062,0.815,4.6,29.21,,27/9/2017,27/9/2017 0:00,27,9,2017,0000,KL,3,9096.427778,19730,3975.895375
40.233,28.763,0.0007,0.0317,0.0006,1.119,84.267,26.653,45.33,1.057,4.6,29.21,,27/9/2017,27/9/2017 2:00,27,9,2017,0200,KL,3,9096.427778,19730,3975.895375
37.061,25.963,0.0005,0.0251,0.0022,0.861,84.667,26.4,57.42,1.012,4.6,29.21,,27/9/2017,27/9/2017 4:00,27,9,2017,0400,KL,3,9096.427778,19730,3975.895375
30.308,17.571,0.0004,0.0166,0.0252,0.69,69.333,29.327,145.83,0.888,4.6,29.21,,27/9/2017,27/9/2017 19:00,27,9,2017,1900,KL,3,9096.427778,19730,3975.895375
28.613,17.587,0.0007,0.0228,0.0116,0.758,69.533,29,140.367,1.072,4.6,29.21,,27/9/2017,27/9/2017 20:00,27,9,2017,2000,KL,3,9096.427778,19730,3975.895375
34.071,20.524,0.001,0.0324,0.0025,0.883,71.667,28.74,144.848,0.531,4.6,29.21,,27/9/2017,27/9/2017 21:00,27,9,2017,2100,KL,3,9096.427778,19730,3975.895375
34.721,20.514,0.0009,0.0305,0.0017,0.889,73.8,28.3,99.567,0.606,4.6,29.21,,27/9/2017,27/9/2017 22:00,27,9,2017,2200,KL,3,9096.427778,19730,3975.895375
31.579,17.524,0.001,0.028,0.0009,0.901,76.286,27.9,131.982,0.561,4.6,29.21,,27/9/2017,27/9/2017 23:00,27,9,2017,2300,KL,3,9096.427778,19730,3975.895375
35.535,22.261,0.0011,0.0236,0.0006,0.851,76.8,27.633,77.737,0.614,-1.1,26.06,,28/9/2017,28/9/2017 0:00,28,9,2017,0000,KL,3,9096.427778,19730,3975.895375
34.072,21.637,0.0011,0.021,0.0005,0.887,77.571,27.436,67.85,1.206,-1.1,26.06,,28/9/2017,28/9/2017 1:00,28,9,2017,0100,KL,3,9096.427778,19730,3975.895375
29.634,17.728,0.0008,0.0169,0.0005,0.8,78.067,27.193,100.928,1.115,-1.1,26.06,,28/9/2017,28/9/2017 2:00,28,9,2017,0200,KL,3,9096.427778,19730,3975.895375
32.144,22.74,0.0008,0.0137,0.0005,0.759,80,27,71.388,0.365,-1.1,26.06,,28/9/2017,28/9/2017 3:00,28,9,2017,0300,KL,3,9096.427778,19730,3975.895375
26.769,16.918,0.0007,0.0171,0.0006,0.747,79.933,27,86.896,0.316,-1.1,26.06,,28/9/2017,28/9/2017 4:00,28,9,2017,0400,KL,3,9096.427778,19730,3975.895375
36.478,26.798,0.0007,0.0197,0.0005,0.819,82.333,26.52,44.707,1.043,-1.1,26.06,,28/9/2017,28/9/2017 7:00,28,9,2017,0700,KL,3,9096.427778,19730,3975.895375
44.916,31.045,0.0012,0.0257,0.0032,1.551,76,28.26,90.536,0.963,-1.1,26.06,,28/9/2017,28/9/2017 9:00,28,9,2017,0900,KL,3,9096.427778,19730,3975.895375
25.352,17.866,0.0003,0.0032,0.0398,0.552,68.571,31.143,118.426,0.421,-1.1,26.06,,28/9/2017,28/9/2017 13:00,28,9,2017,1300,KL,3,9096.427778,19730,3975.895375
