PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
8.897,0.0014,0.0014,0.0037,0.0199,0.652,61.311,32.752,132.842,0.657,6.6,22.21,407.59,16/2/2022,16/02/2022 13:00,16,2,2022,1300,PJ,2,6985.010417,15953,3247.499628
6.883,0.0014,0.0014,0.0032,0.0231,0.679,58.133,33.592,166.355,0.924,6.6,22.21,451.547,16/2/2022,16/02/2022 14:00,16,2,2022,1400,PJ,2,6985.010417,15953,3247.499628
11.346,0.0014,0.0014,0.0025,0.0232,0.664,54.567,34.46,207.23,1.232,6.6,22.21,430.891,16/2/2022,16/02/2022 15:00,16,2,2022,1500,PJ,2,6985.010417,15953,3247.499628
17.799,0.0014,0.0014,0.0027,0.0241,0.653,55,34.267,215.83,1.322,6.6,22.21,302.021,16/2/2022,16/02/2022 16:00,16,2,2022,1600,PJ,2,6985.010417,15953,3247.499628
18.309,0.0015,0.0015,0.0032,0.0292,0.673,53.989,34.513,197.442,1.131,6.6,22.21,260.887,16/2/2022,16/02/2022 17:00,16,2,2022,1700,PJ,2,6985.010417,15953,3247.499628
12.094,0.0015,0.0015,0.004,0.0256,0.687,57.075,33.814,192.459,0.978,6.6,22.21,123.014,16/2/2022,16/02/2022 18:00,16,2,2022,1800,PJ,2,6985.010417,15953,3247.499628
14.365,0.0015,0.0015,0.0051,0.0268,0.714,58.957,33.068,189.692,0.778,6.6,22.21,46.084,16/2/2022,16/02/2022 19:00,16,2,2022,1900,PJ,2,6985.010417,15953,3247.499628
16.665,0.0018,0.0018,0,0.0227,0.666,63.1,31.545,178.103,0.483,6.6,22.21,0.746,16/2/2022,16/02/2022 20:00,16,2,2022,2000,PJ,2,6985.010417,15953,3247.499628
15.601,0.0022,0.0022,0.013,0.019,0.695,69.133,30.61,194.591,0.326,6.6,22.21,0,16/2/2022,16/02/2022 21:00,16,2,2022,2100,PJ,2,6985.010417,15953,3247.499628
23.874,0.0022,0.0022,0.0129,0.02,0.664,80.383,29.175,192.959,0.476,6.6,22.21,0,16/2/2022,16/02/2022 22:00,16,2,2022,2200,PJ,2,6985.010417,15953,3247.499628
24.831,0.0023,0.0023,0.0138,0.0184,0.68,82.933,28.718,205.848,0.607,6.6,22.21,0,16/2/2022,16/02/2022 23:00,16,2,2022,2300,PJ,2,6985.010417,15953,3247.499628
14.349,0.0026,0.0026,0.0188,0.0039,0.821,88.667,26.122,12.662,0.235,9.1,20.54,0,16/3/2022,16/03/2022 00:00,16,3,2022,0000,PJ,2,8046.706989,18148,3654.455403
13.745,0.0025,0.0025,0.0192,0.0019,0.798,87.813,26.233,47.782,0.481,9.1,20.54,0,16/3/2022,16/03/2022 01:00,16,3,2022,0100,PJ,2,8046.706989,18148,3654.455403
13.623,0.0025,0.0025,0.0147,0.0023,0.734,87.5,26.064,56.134,0.272,9.1,20.54,0,16/3/2022,16/03/2022 02:00,16,3,2022,0200,PJ,2,8046.706989,18148,3654.455403
13.014,0.0024,0.0024,0.0139,0.0017,0.668,88.625,25.807,322.759,0.31,9.1,20.54,0,16/3/2022,16/03/2022 03:00,16,3,2022,0300,PJ,2,8046.706989,18148,3654.455403
14.914,0.0026,0.0026,0.016,0,0.79,90.381,25.63,283.539,0.363,9.1,20.54,0,16/3/2022,16/03/2022 04:00,16,3,2022,0400,PJ,2,8046.706989,18148,3654.455403
14.534,0.0027,0.0027,0.0162,0,0.809,91.767,25.414,309.596,0.105,9.1,20.54,0,16/3/2022,16/03/2022 05:00,16,3,2022,0500,PJ,2,8046.706989,18148,3654.455403
14.221,0.0027,0.0027,0.0142,0,0.814,91,25.78,90.816,0.351,9.1,20.54,0,16/3/2022,16/03/2022 06:00,16,3,2022,0600,PJ,2,8046.706989,18148,3654.455403
18.525,0.0029,0.0029,0,0,0.782,90.695,25.717,158.459,0.122,9.1,20.54,0,16/3/2022,16/03/2022 07:00,16,3,2022,0700,PJ,2,8046.706989,18148,3654.455403
16.459,0,0,0.0141,0,0.675,90,25.733,160.416,0.219,9.1,20.54,0,16/3/2022,16/03/2022 08:00,16,3,2022,0800,PJ,2,8046.706989,18148,3654.455403
15.871,0.0034,0.0034,0.012,0,0.774,86.583,26.85,129.69,0.382,9.1,20.54,66.874,16/3/2022,16/03/2022 09:00,16,3,2022,0900,PJ,2,8046.706989,18148,3654.455403
19.575,0.0033,0.0033,0.0121,0.0081,0.869,76.888,29.461,77.049,0.794,9.1,20.54,280.24,16/3/2022,16/03/2022 10:00,16,3,2022,1000,PJ,2,8046.706989,18148,3654.455403
10.833,0.0026,0.0026,0.007,0.0169,0,66.488,32.221,318.31,0.503,9.1,20.54,413.796,16/3/2022,16/03/2022 11:00,16,3,2022,1100,PJ,2,8046.706989,18148,3654.455403
17.834,0.0025,0.0025,0.0064,0.0285,0.65,62.365,32.837,343.591,0.17,9.1,20.54,491.438,16/3/2022,16/03/2022 12:00,16,3,2022,1200,PJ,2,8046.706989,18148,3654.455403
15.657,0.0022,0.0022,0.0035,0.0326,0.558,0,0,0,0,9.1,20.54,0,16/3/2022,16/03/2022 13:00,16,3,2022,1300,PJ,2,8046.706989,18148,3654.455403
15.027,0.0024,0.0024,0.0049,0.0485,0.629,0,0,0,0,9.1,20.54,0,16/3/2022,16/03/2022 14:00,16,3,2022,1400,PJ,2,8046.706989,18148,3654.455403
15.064,0.0024,0.0024,0.0046,0.0535,0.526,0,0,0,0,9.1,20.54,0,16/3/2022,16/03/2022 15:00,16,3,2022,1500,PJ,2,8046.706989,18148,3654.455403
25.036,0.0026,0.0026,0.0058,0.0538,0.561,0,0,0,0,9.1,20.54,0,16/3/2022,16/03/2022 16:00,16,3,2022,1600,PJ,2,8046.706989,18148,3654.455403
25.936,0.0026,0.0026,0.0086,0.0312,0.596,0,0,0,0,9.1,20.54,0,16/3/2022,16/03/2022 17:00,16,3,2022,1700,PJ,2,8046.706989,18148,3654.455403
11.927,0.0025,0.0025,0.0111,0.016,0.49,0,0,0,0,9.1,20.54,0,16/3/2022,16/03/2022 18:00,16,3,2022,1800,PJ,2,8046.706989,18148,3654.455403
6.042,0.0026,0.0026,0.0203,0.0101,0.671,0,0,0,0,9.1,20.54,0,16/3/2022,16/03/2022 19:00,16,3,2022,1900,PJ,2,8046.706989,18148,3654.455403
17.913,0.0026,0.0026,0.0235,0.0061,0.909,0,0,0,0,9.1,20.54,0,16/3/2022,16/03/2022 20:00,16,3,2022,2000,PJ,2,8046.706989,18148,3654.455403
23.678,0.0026,0.0026,0.028,0.0028,1.139,0,0,0,0,9.1,20.54,0,16/3/2022,16/03/2022 21:00,16,3,2022,2100,PJ,2,8046.706989,18148,3654.455403
21.754,0.0026,0.0026,0.0252,0.005,1.124,98,25.112,299.975,2.068,9.1,20.54,0,16/3/2022,16/03/2022 22:00,16,3,2022,2200,PJ,2,8046.706989,18148,3654.455403
23.291,0.0027,0.0027,0.0256,0.0034,1.096,98.017,25.403,316.03,1.023,9.1,20.54,0,16/3/2022,16/03/2022 23:00,16,3,2022,2300,PJ,2,8046.706989,18148,3654.455403
20.213,0.0015,0.0015,0.024,0,1.64,80.067,28.097,311.766,0.576,6.2,20.32,0,16/4/2022,16/04/2022 00:00,16,4,2022,0000,PJ,2,7816.429167,16864,3559.844306
33.289,0.0014,0.0014,0.02,0.0002,0,82.567,27.82,344.735,0.509,6.2,20.32,0,16/4/2022,16/04/2022 01:00,16,4,2022,0100,PJ,2,7816.429167,16864,3559.844306
24.53,0.0013,0.0013,0.0178,0.0006,0,84,27.52,329.192,0.442,6.2,20.32,0,16/4/2022,16/04/2022 02:00,16,4,2022,0200,PJ,2,7816.429167,16864,3559.844306
22.979,0.0015,0.0015,0.0164,0,0,86.7,27.02,304.738,0.425,6.2,20.32,0,16/4/2022,16/04/2022 03:00,16,4,2022,0300,PJ,2,7816.429167,16864,3559.844306
23.834,0.0014,0.0014,0.0159,0,0,86.749,27.314,340.392,0.417,6.2,20.32,0,16/4/2022,16/04/2022 04:00,16,4,2022,0400,PJ,2,7816.429167,16864,3559.844306
25.592,0.0014,0.0014,0.016,0,0,86.983,27.243,347.125,0.322,6.2,20.32,0,16/4/2022,16/04/2022 05:00,16,4,2022,0500,PJ,2,7816.429167,16864,3559.844306
31.186,0.0015,0.0015,0.0135,0,0,88.784,27.019,337.362,0.496,6.2,20.32,0,16/4/2022,16/04/2022 06:00,16,4,2022,0600,PJ,2,7816.429167,16864,3559.844306
28.05,0.0015,0.0015,0,0,0,90,26.782,314.493,0.239,6.2,20.32,0,16/4/2022,16/04/2022 07:00,16,4,2022,0700,PJ,2,7816.429167,16864,3559.844306
19.974,0,0,0.0088,0.0076,0,95.817,25.362,325.125,0.764,6.2,20.32,15.613,16/4/2022,16/04/2022 08:00,16,4,2022,0800,PJ,2,7816.429167,16864,3559.844306
20.889,0.0016,0.0016,0.0099,0,0,97.967,26.648,56.31,0.872,6.2,20.32,116.063,16/4/2022,16/04/2022 09:00,16,4,2022,0900,PJ,2,7816.429167,16864,3559.844306
15.143,0.0011,0.0011,0.0067,0.014,0,94.063,27.69,338.315,0.641,6.2,20.32,251.434,16/4/2022,16/04/2022 10:00,16,4,2022,1000,PJ,2,7816.429167,16864,3559.844306
15.192,0.0014,0.0014,0.0054,0.0169,0,80.417,30.96,301.773,0.837,6.2,20.32,376.121,16/4/2022,16/04/2022 11:00,16,4,2022,1100,PJ,2,7816.429167,16864,3559.844306
28.212,0.0014,0.0014,0.0031,0.029,0,74.7,31.648,304.476,1.01,6.2,20.32,391.002,16/4/2022,16/04/2022 12:00,16,4,2022,1200,PJ,2,7816.429167,16864,3559.844306
24.885,0.0012,0.0012,0.0022,0.032,0,70.48,32.368,291.932,1.39,6.2,20.32,458.143,16/4/2022,16/04/2022 13:00,16,4,2022,1300,PJ,2,7816.429167,16864,3559.844306
24.482,0.0013,0.0013,0,0.0341,0,61.392,34.187,286.448,1.723,6.2,20.32,574.55,16/4/2022,16/04/2022 14:00,16,4,2022,1400,PJ,2,7816.429167,16864,3559.844306
35.969,0.0014,0.0014,0.0028,0.0362,0.163,62.017,34.208,285.206,2.139,6.2,20.32,414.986,16/4/2022,16/04/2022 15:00,16,4,2022,1500,PJ,2,7816.429167,16864,3559.844306
8.385,0.0011,0.0011,0.0005,0.0314,0,60.95,34.56,286.944,1.324,6.2,20.32,334.407,16/4/2022,16/04/2022 16:00,16,4,2022,1600,PJ,2,7816.429167,16864,3559.844306
13.528,0.001,0.001,0.0019,0.0274,0.229,62.983,33.835,284.234,1.899,6.2,20.32,167.821,16/4/2022,16/04/2022 17:00,16,4,2022,1700,PJ,2,7816.429167,16864,3559.844306
16.955,0.0012,0.0012,0.0055,0.0216,0.309,67.783,32.202,300.058,1.182,6.2,20.32,23.403,16/4/2022,16/04/2022 18:00,16,4,2022,1800,PJ,2,7816.429167,16864,3559.844306
17.702,0.0011,0.0011,0.0171,0.0134,0.605,76.361,30.767,6.195,0.695,6.2,20.32,0.014,16/4/2022,16/04/2022 19:00,16,4,2022,1900,PJ,2,7816.429167,16864,3559.844306
20.148,0.0012,0.0012,0.0216,0.0089,0.704,80.367,29.248,21.943,0.899,6.2,20.32,0,16/4/2022,16/04/2022 20:00,16,4,2022,2000,PJ,2,7816.429167,16864,3559.844306
21.842,0.0012,0.0012,0.0216,0.0083,0.751,80.2,28.907,9.862,0.636,6.2,20.32,0,16/4/2022,16/04/2022 21:00,16,4,2022,2100,PJ,2,7816.429167,16864,3559.844306
26.246,0.0013,0.0013,0.0264,0.0015,0.987,81.516,28.841,354.309,0.574,6.2,20.32,0,16/4/2022,16/04/2022 22:00,16,4,2022,2200,PJ,2,7816.429167,16864,3559.844306
27.785,0.0013,0.0013,0.0235,0.0001,1.131,82.483,28.694,355.337,0.566,6.2,20.32,0,16/4/2022,16/04/2022 23:00,16,4,2022,2300,PJ,2,7816.429167,16864,3559.844306
38.823,0.0007,0.0007,0.0188,0.0072,0.98,96,27.095,318.666,0.253,2.3,8.33,0,16/5/2022,16/05/2022 00:00,16,5,2022,0000,PJ,2,7840.895161,19730,3630.351962
50.925,0.0009,0.0009,0.0237,0.0021,1.136,95.9,27.101,357.75,0.509,2.3,8.33,0,16/5/2022,16/05/2022 01:00,16,5,2022,0100,PJ,2,7840.895161,19730,3630.351962
37.399,0.0007,0.0007,0.021,0.0014,1.044,95.533,27.118,15.221,0.587,2.3,8.33,0,16/5/2022,16/05/2022 02:00,16,5,2022,0200,PJ,2,7840.895161,19730,3630.351962
29.771,0.0008,0.0008,0.0142,0.0043,0.827,95.267,26.769,318.537,0.195,2.3,8.33,0,16/5/2022,16/05/2022 03:00,16,5,2022,0300,PJ,2,7840.895161,19730,3630.351962
29.561,0.0007,0.0007,0.0172,0.0011,0.89,96,26.57,326.71,0.2,2.3,8.33,0,16/5/2022,16/05/2022 04:00,16,5,2022,0400,PJ,2,7840.895161,19730,3630.351962
31.025,0.0007,0.0007,0.0156,0.0007,0.873,96.2,26.447,325.305,0.237,2.3,8.33,0,16/5/2022,16/05/2022 05:00,16,5,2022,0500,PJ,2,7840.895161,19730,3630.351962
28.527,0.0007,0.0007,0.0149,0.0007,0.865,95.783,26.657,12.633,0.239,2.3,8.33,0,16/5/2022,16/05/2022 06:00,16,5,2022,0600,PJ,2,7840.895161,19730,3630.351962
21.736,0.0007,0.0007,0,0.0098,0.656,93.767,26.328,183.764,0.303,2.3,8.33,0,16/5/2022,16/05/2022 07:00,16,5,2022,0700,PJ,2,7840.895161,19730,3630.351962
4.416,0,0,0.0031,0.0189,0.369,90.217,25.708,194.483,0.279,2.3,8.33,4.29,16/5/2022,16/05/2022 08:00,16,5,2022,0800,PJ,2,7840.895161,19730,3630.351962
6.218,0.001,0.001,0.0043,0,0.446,85.85,27.057,308.66,0.161,2.3,8.33,69.285,16/5/2022,16/05/2022 09:00,16,5,2022,0900,PJ,2,7840.895161,19730,3630.351962
6.075,0.0006,0.0006,0.0046,0.0186,0.48,77.419,29.493,358.066,0.385,2.3,8.33,160.594,16/5/2022,16/05/2022 10:00,16,5,2022,1000,PJ,2,7840.895161,19730,3630.351962
8.494,0.0007,0.0007,0.0069,0.021,0,72.667,30.663,308.672,0.725,2.3,8.33,263.559,16/5/2022,16/05/2022 11:00,16,5,2022,1100,PJ,2,7840.895161,19730,3630.351962
10.932,0.0009,0.0009,0.009,0.0233,0.491,69.684,30.917,245.952,0.479,2.3,8.33,145.11,16/5/2022,16/05/2022 12:00,16,5,2022,1200,PJ,2,7840.895161,19730,3630.351962
13.14,0.0025,0.0025,0.0119,0.0209,0.522,79.175,29.284,213.316,0.723,2.3,8.33,145.614,16/5/2022,16/05/2022 13:00,16,5,2022,1300,PJ,2,7840.895161,19730,3630.351962
6.248,0.0008,0.0008,0.0028,0.0153,0.417,86.8,26.757,194.731,2.041,2.3,8.33,70.383,16/5/2022,16/05/2022 14:00,16,5,2022,1400,PJ,2,7840.895161,19730,3630.351962
3.009,0.0006,0.0006,0.0061,0.01,0.36,95.55,24.727,205.628,1.258,2.3,8.33,33.134,16/5/2022,16/05/2022 15:00,16,5,2022,1500,PJ,2,7840.895161,19730,3630.351962
5.726,0.0005,0.0005,0.0058,0.0082,0.383,96.734,24.858,278.945,0.637,2.3,8.33,33.249,16/5/2022,16/05/2022 16:00,16,5,2022,1600,PJ,2,7840.895161,19730,3630.351962
1.432,0.001,0.001,0.0082,0.0084,0.369,96.4,24.58,302.236,1.082,2.3,8.33,21.247,16/5/2022,16/05/2022 17:00,16,5,2022,1700,PJ,2,7840.895161,19730,3630.351962
4.061,0.0009,0.0009,0.0104,0.0063,0.503,98,24.652,337.638,0.513,2.3,8.33,18.563,16/5/2022,16/05/2022 18:00,16,5,2022,1800,PJ,2,7840.895161,19730,3630.351962
6.815,0.001,0.001,0.0137,0.0041,0.593,96.217,25.035,312.938,0.806,2.3,8.33,0.722,16/5/2022,16/05/2022 19:00,16,5,2022,1900,PJ,2,7840.895161,19730,3630.351962
11.871,0.0009,0.0009,0.0164,0.0008,0.706,95.583,24.873,314.521,0.508,2.3,8.33,0,16/5/2022,16/05/2022 20:00,16,5,2022,2000,PJ,2,7840.895161,19730,3630.351962
7.542,0.0006,0.0006,0.0123,0.0006,0.764,95.083,24.825,303.6,0.529,2.3,8.33,0,16/5/2022,16/05/2022 21:00,16,5,2022,2100,PJ,2,7840.895161,19730,3630.351962
11.552,0.0009,0.0009,0.0119,0.0001,0.777,96,24.703,290.777,0.365,2.3,8.33,0,16/5/2022,16/05/2022 22:00,16,5,2022,2200,PJ,2,7840.895161,19730,3630.351962
8.499,0.0009,0.0009,0.011,0.0001,0.847,96.117,24.72,269.438,0.205,2.3,8.33,0,16/5/2022,16/05/2022 23:00,16,5,2022,2300,PJ,2,7840.895161,19730,3630.351962
17.638,0.0006,0.0006,0.0144,0.0002,0.963,82.734,26.91,42.348,0.519,5.2,21.7,0,16/6/2022,16/06/2022 00:00,16,6,2022,0000,PJ,2,8425.798611,20955,3899.410333
12.521,0.0005,0.0005,0.0121,0.0001,0.739,82,26.539,59.921,0.255,5.2,21.7,0,16/6/2022,16/06/2022 01:00,16,6,2022,0100,PJ,2,8425.798611,20955,3899.410333
12.011,0.0005,0.0005,0.0114,0.0001,0.717,82.383,26.245,290.056,0.071,5.2,21.7,0,16/6/2022,16/06/2022 02:00,16,6,2022,0200,PJ,2,8425.798611,20955,3899.410333
15.916,0.0007,0.0007,0.0125,0.0002,0.885,82.655,26.411,306.517,0.292,5.2,21.7,0,16/6/2022,16/06/2022 03:00,16,6,2022,0300,PJ,2,8425.798611,20955,3899.410333
11.736,0.0005,0.0005,0.0111,0.0001,0.627,80.334,26.622,338.489,0.33,5.2,21.7,0,16/6/2022,16/06/2022 04:00,16,6,2022,0400,PJ,2,8425.798611,20955,3899.410333
11.239,0.0005,0.0005,0.0107,0.0003,0.504,81.85,25.99,286.055,0.716,5.2,21.7,0,16/6/2022,16/06/2022 05:00,16,6,2022,0500,PJ,2,8425.798611,20955,3899.410333
22.039,0.0005,0.0005,0.0087,0.0001,0.491,86.756,25.181,287.516,0.631,5.2,21.7,0,16/6/2022,16/06/2022 06:00,16,6,2022,0600,PJ,2,8425.798611,20955,3899.410333
23.28,0,0,0.0089,0.0003,0.482,85.3,25.147,289.725,1.292,5.2,21.7,0,16/6/2022,16/06/2022 07:00,16,6,2022,0700,PJ,2,8425.798611,20955,3899.410333
28.596,0.0011,0.0011,0,0.0022,0.384,83.967,25.69,288.531,2.256,5.2,21.7,9.691,16/6/2022,16/06/2022 08:00,16,6,2022,0800,PJ,2,8425.798611,20955,3899.410333
3.514,0.0006,0.0006,0.0071,0,0.31,83.917,26.812,290.298,1.634,5.2,21.7,104.185,16/6/2022,16/06/2022 09:00,16,6,2022,0900,PJ,2,8425.798611,20955,3899.410333
11.125,0.0005,0.0005,0.0074,0.0086,0.253,77.45,28.399,295.88,1.757,5.2,21.7,240.313,16/6/2022,16/06/2022 10:00,16,6,2022,1000,PJ,2,8425.798611,20955,3899.410333
9.043,0.0006,0.0006,0.0064,0.0123,0,72.917,29.437,298.007,1.865,5.2,21.7,364.611,16/6/2022,16/06/2022 11:00,16,6,2022,1100,PJ,2,8425.798611,20955,3899.410333
15.23,0.0008,0.0008,0.0076,0.018,0.201,67.15,31.593,290.65,1.137,5.2,21.7,444.388,16/6/2022,16/06/2022 12:00,16,6,2022,1200,PJ,2,8425.798611,20955,3899.410333
12.005,0.0006,0.0006,0.0065,0.0282,0.248,62.013,33.063,266.345,0.768,5.2,21.7,409.395,16/6/2022,16/06/2022 13:00,16,6,2022,1300,PJ,2,8425.798611,20955,3899.410333
15.725,0.0004,0.0004,0,0.0426,0.271,57.212,34.443,245.678,0.891,5.2,21.7,486.039,16/6/2022,16/06/2022 14:00,16,6,2022,1400,PJ,2,8425.798611,20955,3899.410333
14.09,0.0004,0.0004,0,0.046,0.249,56.245,34.385,242.428,1.247,5.2,21.7,358.451,16/6/2022,16/06/2022 15:00,16,6,2022,1500,PJ,2,8425.798611,20955,3899.410333
20.327,0.0004,0.0004,0.0018,0.0473,0.224,54.234,34.697,236.682,1.069,5.2,21.7,259.597,16/6/2022,16/06/2022 16:00,16,6,2022,1600,PJ,2,8425.798611,20955,3899.410333
17.589,0.0005,0.0005,0.0032,0.0496,0.234,55.733,34.25,250.553,1.433,5.2,21.7,138.932,16/6/2022,16/06/2022 17:00,16,6,2022,1700,PJ,2,8425.798611,20955,3899.410333
28.082,0.0006,0.0006,0.0062,0.0507,0.298,66.167,32.34,198.47,1.045,5.2,21.7,30.844,16/6/2022,16/06/2022 18:00,16,6,2022,1800,PJ,2,8425.798611,20955,3899.410333
21.7,0.0006,0.0006,0.0061,0.0425,0.302,73.183,31.212,192.965,0.998,5.2,21.7,12.986,16/6/2022,16/06/2022 19:00,16,6,2022,1900,PJ,2,8425.798611,20955,3899.410333
18.946,0.0005,0.0005,0.007,0.0265,0.364,74.967,30.104,219.334,0.359,5.2,21.7,0,16/6/2022,16/06/2022 20:00,16,6,2022,2000,PJ,2,8425.798611,20955,3899.410333
20.911,0.0005,0.0005,0.0109,0.0136,0.489,74.594,28.34,30.646,0.835,5.2,21.7,0,16/6/2022,16/06/2022 21:00,16,6,2022,2100,PJ,2,8425.798611,20955,3899.410333
5.674,0.0004,0.0004,0.0079,0.0122,0.431,88.917,25.185,51.464,0.942,5.2,21.7,0,16/6/2022,16/06/2022 22:00,16,6,2022,2200,PJ,2,8425.798611,20955,3899.410333
6.678,0.0004,0.0004,0.0085,0.0076,0.397,93.481,23.724,32.901,0.624,5.2,21.7,0,16/6/2022,16/06/2022 23:00,16,6,2022,2300,PJ,2,8425.798611,20955,3899.410333
26.449,0.0008,0.0008,0.0437,0.0053,0.917,82.467,28.187,330.053,0.386,5.6,16.85,0,16/7/2022,16/07/2022 00:00,16,7,2022,0000,PJ,2,7522.206989,16370,3376.45996
32.59,0.0009,0.0009,0.0498,0.0032,1.159,83.983,28.007,353.157,0.63,5.6,16.85,0,16/7/2022,16/07/2022 01:00,16,7,2022,0100,PJ,2,7522.206989,16370,3376.45996
29.81,0.0008,0.0008,0.0489,0.0039,0.88,85.217,27.45,325.67,0.496,5.6,16.85,0,16/7/2022,16/07/2022 02:00,16,7,2022,0200,PJ,2,7522.206989,16370,3376.45996
29.417,0.0008,0.0008,0.0493,0.0034,0.871,86.95,26.87,304.509,0.251,5.6,16.85,0,16/7/2022,16/07/2022 03:00,16,7,2022,0300,PJ,2,7522.206989,16370,3376.45996
28.933,0.0007,0.0007,0.0427,0.0037,0.678,86.05,27.014,359.887,0.507,5.6,16.85,0,16/7/2022,16/07/2022 04:00,16,7,2022,0400,PJ,2,7522.206989,16370,3376.45996
25.197,0.0008,0.0008,0.035,0.0038,0.575,87.211,26.592,329.396,0.272,5.6,16.85,0,16/7/2022,16/07/2022 05:00,16,7,2022,0500,PJ,2,7522.206989,16370,3376.45996
18.334,0.0008,0.0008,0.0326,0.0042,0.597,88.1,26.235,306.144,0.253,5.6,16.85,0,16/7/2022,16/07/2022 06:00,16,7,2022,0600,PJ,2,7522.206989,16370,3376.45996
14.087,0,0,0.0346,0.0036,0.524,88,26.178,307.5,0.255,5.6,16.85,0,16/7/2022,16/07/2022 07:00,16,7,2022,0700,PJ,2,7522.206989,16370,3376.45996
34.957,0.0012,0.0012,0,0.004,0.808,87.2,26.479,308.784,0.145,5.6,16.85,0.514,16/7/2022,16/07/2022 08:00,16,7,2022,0800,PJ,2,7522.206989,16370,3376.45996
22.841,0.0011,0.0011,0,0,0.589,83.817,27.928,240.222,0.214,5.6,16.85,46.779,16/7/2022,16/07/2022 09:00,16,7,2022,0900,PJ,2,7522.206989,16370,3376.45996
21.725,0.0008,0.0008,0,0.0105,0.192,76.322,30.665,178.091,0.089,5.6,16.85,175.114,16/7/2022,16/07/2022 10:00,16,7,2022,1000,PJ,2,7522.206989,16370,3376.45996
17.366,0.0008,0.0008,0.011,0.0143,0,74.524,31.256,125.347,0.594,5.6,16.85,236.593,16/7/2022,16/07/2022 11:00,16,7,2022,1100,PJ,2,7522.206989,16370,3376.45996
19.641,0.0008,0.0008,0.0123,0.0238,0.162,70.784,32.052,160.787,0.42,5.6,16.85,232.78,16/7/2022,16/07/2022 12:00,16,7,2022,1200,PJ,2,7522.206989,16370,3376.45996
25.738,0.0007,0.0007,0.0079,0.0323,0.191,68.933,32.468,193.712,0.259,5.6,16.85,178.4,16/7/2022,16/07/2022 13:00,16,7,2022,1300,PJ,2,7522.206989,16370,3376.45996
22.333,0.0007,0.0007,0.0044,0.0343,0.066,64.117,33.61,227.787,0.829,5.6,16.85,306.378,16/7/2022,16/07/2022 14:00,16,7,2022,1400,PJ,2,7522.206989,16370,3376.45996
19.353,0.0008,0.0008,0.0035,0.0347,0.153,63.384,33.28,214.57,1.246,5.6,16.85,205.338,16/7/2022,16/07/2022 15:00,16,7,2022,1500,PJ,2,7522.206989,16370,3376.45996
29.877,0.0007,0.0007,0.0047,0.0385,0.051,59.343,34.441,210.369,1.389,5.6,16.85,377.598,16/7/2022,16/07/2022 16:00,16,7,2022,1600,PJ,2,7522.206989,16370,3376.45996
21.033,0.0007,0.0007,0.0072,0.0265,0.063,57.217,33.834,201.432,1.324,5.6,16.85,183.442,16/7/2022,16/07/2022 17:00,16,7,2022,1700,PJ,2,7522.206989,16370,3376.45996
18.081,0.0008,0.0008,0.0043,0.0245,0.101,57.667,33.529,216.179,1.028,5.6,16.85,130.841,16/7/2022,16/07/2022 18:00,16,7,2022,1800,PJ,2,7522.206989,16370,3376.45996
18.217,0.0007,0.0007,0.0049,0.0259,0.068,59.588,33.214,201.467,0.7,5.6,16.85,49.892,16/7/2022,16/07/2022 19:00,16,7,2022,1900,PJ,2,7522.206989,16370,3376.45996
17.398,0.0007,0.0007,0.009,0.0235,0.18,66.825,31.295,163.94,0.063,5.6,16.85,0,16/7/2022,16/07/2022 20:00,16,7,2022,2000,PJ,2,7522.206989,16370,3376.45996
19.092,0.0007,0.0007,0,0.0154,0.33,68.767,30.448,9.593,0.071,5.6,16.85,0,16/7/2022,16/07/2022 21:00,16,7,2022,2100,PJ,2,7522.206989,16370,3376.45996
18.15,0.0007,0.0007,0,0.011,0.364,68.584,30.11,317.779,0.148,5.6,16.85,0,16/7/2022,16/07/2022 22:00,16,7,2022,2200,PJ,2,7522.206989,16370,3376.45996
0,0.0007,0.0007,0.0231,0.0056,0.58,69.567,30.082,43.732,0.352,5.6,16.85,0,16/7/2022,16/07/2022 23:00,16,7,2022,2300,PJ,2,7522.206989,16370,3376.45996
29.998,0.0013,0.0013,0.0296,0.0058,0.587,85.178,28.175,316.922,0.527,2.7,16.23,0,16/8/2022,16/08/2022 00:00,16,8,2022,0000,PJ,2,7259.334677,15239,3243.45457
35.789,0.0014,0.0014,0.0259,0.005,0.548,85.297,27.825,326.226,0.567,2.7,16.23,0,16/8/2022,16/08/2022 01:00,16,8,2022,0100,PJ,2,7259.334677,15239,3243.45457
38.918,0.0015,0.0015,0.0253,0.0062,0.586,86.702,27.725,307.722,0.754,2.7,16.23,0,16/8/2022,16/08/2022 02:00,16,8,2022,0200,PJ,2,7259.334677,15239,3243.45457
38.008,0.0014,0.0014,0.0211,0.0074,0.367,86.85,27.575,228.526,0.655,2.7,16.23,0,16/8/2022,16/08/2022 03:00,16,8,2022,0300,PJ,2,7259.334677,15239,3243.45457
15.698,0.0012,0.0012,0.0051,0.0137,0,84.422,27.15,219.265,0.502,2.7,16.23,0,16/8/2022,16/08/2022 04:00,16,8,2022,0400,PJ,2,7259.334677,15239,3243.45457
