PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
36.379,28.634,0.0007,0.0201,0.0022,1.061,84.35,27.588,65.16,0.802,6.6,21.71,0,13/3/2020,13/3/2020 1:00,13,3,2020,0100,KL,1,7479.752688,20626,3399.17336
33.887,26.613,0.0006,0.0208,0.0001,1.166,84.282,27.627,69.123,0.794,6.6,21.71,0,13/3/2020,13/3/2020 2:00,13,3,2020,0200,KL,1,7479.752688,20626,3399.17336
33.67,26.005,0.0005,0.0201,0.0004,0.988,83.667,27.342,68.371,1.112,6.6,21.71,0,13/3/2020,13/3/2020 3:00,13,3,2020,0300,KL,1,7479.752688,20626,3399.17336
31.083,23.25,0.0005,0.0169,0.0009,0.89,84.983,26.915,63.19,1.255,6.6,21.71,0,13/3/2020,13/3/2020 4:00,13,3,2020,0400,KL,1,7479.752688,20626,3399.17336
35.486,28.618,0.0004,0.0166,0.0001,0.968,85.967,26.623,62.436,0.616,6.6,21.71,0,13/3/2020,13/3/2020 5:00,13,3,2020,0500,KL,1,7479.752688,20626,3399.17336
36.245,29.359,0.0003,0.0127,0.0001,0.905,87.2,26.292,46.345,0.572,6.6,21.71,0,13/3/2020,13/3/2020 6:00,13,3,2020,0600,KL,1,7479.752688,20626,3399.17336
34.808,25.988,0.0005,0.0134,0.0003,1.049,88.317,25.852,57.155,0.377,6.6,21.71,0,13/3/2020,13/3/2020 7:00,13,3,2020,0700,KL,1,7479.752688,20626,3399.17336
33.742,24.204,0.0008,0,0.0002,1.593,86.458,26.369,59.076,1.236,6.6,21.71,2.91,13/3/2020,13/3/2020 8:00,13,3,2020,0800,KL,1,7479.752688,20626,3399.17336
30.012,21.563,0.0007,0.0146,0,1.307,83.05,27.04,65.201,1.175,6.6,21.71,61.441,13/3/2020,13/3/2020 9:00,13,3,2020,0900,KL,1,7479.752688,20626,3399.17336
27.481,18.982,0,0.017,0.0064,1.146,76.098,29.179,72.502,0.832,6.6,21.71,162.02,13/3/2020,13/3/2020 10:00,13,3,2020,1000,KL,1,7479.752688,20626,3399.17336
39.314,26.731,0.0011,0.0167,0.0179,1.058,65.65,32.125,3.003,7.405,6.6,21.71,419.788,13/3/2020,13/3/2020 11:00,13,3,2020,1100,KL,1,7479.752688,20626,3399.17336
42.161,29.729,0.0008,0.0248,0.0274,0,66.303,31.878,176.723,0.752,6.6,21.71,351.314,13/3/2020,13/3/2020 12:00,13,3,2020,1200,KL,1,7479.752688,20626,3399.17336
49.019,33.888,0.0008,0.0188,0.0504,1.169,63.467,32.685,150.759,0.268,6.6,21.71,514.4,13/3/2020,13/3/2020 13:00,13,3,2020,1300,KL,1,7479.752688,20626,3399.17336
45.045,35.253,0.0006,0.0162,0.0679,1.15,60.2,33.617,217.355,0.425,6.6,21.71,445.254,13/3/2020,13/3/2020 14:00,13,3,2020,1400,KL,1,7479.752688,20626,3399.17336
43.897,34.11,0.0006,0.0176,0.0831,1.236,55.151,34.464,342.112,0.397,6.6,21.71,400.539,13/3/2020,13/3/2020 15:00,13,3,2020,1500,KL,1,7479.752688,20626,3399.17336
45.293,35.657,0.0006,0.0195,0.0838,1.11,54.683,34.553,216.17,0.442,6.6,21.71,330.805,13/3/2020,13/3/2020 16:00,13,3,2020,1600,KL,1,7479.752688,20626,3399.17336
45.128,36.846,0.0007,0.0181,0.0877,1.045,51.693,35.453,287.974,4.407,6.6,21.71,325.36,13/3/2020,13/3/2020 17:00,13,3,2020,1700,KL,1,7479.752688,20626,3399.17336
39.507,27.068,0.0017,0.0234,0.0488,1.115,64.5,32.912,242.015,0.614,6.6,21.71,51.501,13/3/2020,13/3/2020 18:00,13,3,2020,1800,KL,1,7479.752688,20626,3399.17336
36.135,27.258,0.0014,0.0224,0.0331,1.264,73.95,30.752,246.305,0.5,6.6,21.71,7.882,13/3/2020,13/3/2020 19:00,13,3,2020,1900,KL,1,7479.752688,20626,3399.17336
48.074,37.132,0.001,0.0323,0.0189,1.426,77.133,29.95,151.412,0.202,6.6,21.71,0.008,13/3/2020,13/3/2020 20:00,13,3,2020,2000,KL,1,7479.752688,20626,3399.17336
45.925,34.75,0.0024,0.0301,0.0166,1.125,78.068,29.393,110.095,0.176,6.6,21.71,0,13/3/2020,13/3/2020 21:00,13,3,2020,2100,KL,1,7479.752688,20626,3399.17336
41.979,32.362,0.0022,0.033,0.0096,1.415,80.884,28.742,85.135,0.33,6.6,21.71,0,13/3/2020,13/3/2020 22:00,13,3,2020,2200,KL,1,7479.752688,20626,3399.17336
43.498,35.046,0.0016,0.0329,0.0063,1.437,82.642,28.317,73.906,0.318,6.6,21.71,0,13/3/2020,13/3/2020 23:00,13,3,2020,2300,KL,1,7479.752688,20626,3399.17336
43.913,35.428,0.0015,0.0208,0.0108,1.146,83.967,27.905,68.6,0.318,7.7,18.25,0,14/3/2020,14/3/2020 0:00,14,3,2020,0000,KL,1,7479.752688,20626,3399.17336
48.53,39.268,0.0016,0.0245,0.0061,1.048,84.335,27.83,74.253,0.356,7.7,18.25,0,14/3/2020,14/3/2020 1:00,14,3,2020,0100,KL,1,7479.752688,20626,3399.17336
41.226,32.315,0.0016,0.0217,0.0078,0.969,83.283,27.927,66.243,0.849,7.7,18.25,0,14/3/2020,14/3/2020 2:00,14,3,2020,0200,KL,1,7479.752688,20626,3399.17336
45.892,37.555,0.0012,0.0266,0.0005,1.152,85.117,27.563,66.731,0.964,7.7,18.25,0,14/3/2020,14/3/2020 3:00,14,3,2020,0300,KL,1,7479.752688,20626,3399.17336
33.543,26.353,0.0009,0.0189,0.0016,0.974,86.1,26.994,64.162,1.446,7.7,18.25,0,14/3/2020,14/3/2020 4:00,14,3,2020,0400,KL,1,7479.752688,20626,3399.17336
32.653,25.79,0.0008,0.0185,0.0008,1.007,86.768,26.668,77.726,1.049,7.7,18.25,0,14/3/2020,14/3/2020 5:00,14,3,2020,0500,KL,1,7479.752688,20626,3399.17336
31.785,25.104,0.0004,0.0156,0.0002,0.991,87.217,26.237,74.476,0.803,7.7,18.25,0,14/3/2020,14/3/2020 6:00,14,3,2020,0600,KL,1,7479.752688,20626,3399.17336
32.349,24.293,0.0007,0.018,0.0002,0.951,87.46,26.044,64.385,0.567,7.7,18.25,0,14/3/2020,14/3/2020 7:00,14,3,2020,0700,KL,1,7479.752688,20626,3399.17336
65.476,36.269,0.0011,0,0.0003,1.318,89.117,25.748,77.109,0.497,7.7,18.25,3.689,14/3/2020,14/3/2020 8:00,14,3,2020,0800,KL,1,7479.752688,20626,3399.17336
35.67,27.512,0.0014,0.017,0,1.316,77.2,29.035,69.913,0.758,7.7,18.25,149.85,14/3/2020,14/3/2020 9:00,14,3,2020,0900,KL,1,7479.752688,20626,3399.17336
12.73,7.346,0,0.0106,0.013,0.896,65.384,31.212,89.64,1.114,7.7,18.25,327.073,14/3/2020,14/3/2020 10:00,14,3,2020,1000,KL,1,7479.752688,20626,3399.17336
14.877,10.141,0.0011,0.0054,0.0207,0.744,58.433,32.873,85.537,1.156,7.7,18.25,479.624,14/3/2020,14/3/2020 11:00,14,3,2020,1100,KL,1,7479.752688,20626,3399.17336
11.219,7.799,0.0005,0.0032,0.018,0,55.517,32.85,65.609,1.969,7.7,18.25,393.146,14/3/2020,14/3/2020 12:00,14,3,2020,1200,KL,1,7479.752688,20626,3399.17336
8.299,5.155,0.0005,0.0033,0.0195,0.658,54.167,33.093,61.464,2.445,7.7,18.25,471.771,14/3/2020,14/3/2020 13:00,14,3,2020,1300,KL,1,7479.752688,20626,3399.17336
12.881,9.836,0.0005,0.003,0.0211,0.678,53.048,33.86,63.678,1.581,7.7,18.25,625.83,14/3/2020,14/3/2020 14:00,14,3,2020,1400,KL,1,7479.752688,20626,3399.17336
15.238,11.527,0.0004,0.0029,0.0225,0.647,50.267,34.535,69.775,1.154,7.7,18.25,412.825,14/3/2020,14/3/2020 15:00,14,3,2020,1500,KL,1,7479.752688,20626,3399.17336
14.405,10.752,0.0004,0.0028,0.0227,0.648,47.227,35.56,18.897,0.942,7.7,18.25,494.839,14/3/2020,14/3/2020 16:00,14,3,2020,1600,KL,1,7479.752688,20626,3399.17336
16.95,12.668,0.0004,0.0053,0.0231,0.699,46.317,35.587,78.057,1.135,7.7,18.25,271.093,14/3/2020,14/3/2020 17:00,14,3,2020,1700,KL,1,7479.752688,20626,3399.17336
10.676,6.678,0.0004,0.0039,0.0241,0.697,46.637,35.696,70.382,1.287,7.7,18.25,139.216,14/3/2020,14/3/2020 18:00,14,3,2020,1800,KL,1,7479.752688,20626,3399.17336
10.905,7.874,0.0005,0.0046,0.0226,0.709,49.483,34.735,66.395,1.646,7.7,18.25,26.322,14/3/2020,14/3/2020 19:00,14,3,2020,1900,KL,1,7479.752688,20626,3399.17336
37.167,25.528,0.0008,0.0228,0.0272,1.146,62.95,32.395,86.82,0.396,7.7,18.25,0,14/3/2020,14/3/2020 20:00,14,3,2020,2000,KL,1,7479.752688,20626,3399.17336
45.076,35.241,0.0008,0.0257,0.0236,1.251,71.967,30.767,187.409,0.326,7.7,18.25,0,14/3/2020,14/3/2020 21:00,14,3,2020,2100,KL,1,7479.752688,20626,3399.17336
34.589,24.746,0.0009,0.028,0.0115,1.204,76.247,30.019,151.565,0.259,7.7,18.25,0,14/3/2020,14/3/2020 22:00,14,3,2020,2200,KL,1,7479.752688,20626,3399.17336
41.027,31.631,0.0012,0.0345,0.0027,1.459,79,29.377,105.586,0.394,7.7,18.25,0,14/3/2020,14/3/2020 23:00,14,3,2020,2300,KL,1,7479.752688,20626,3399.17336
41.074,31.834,0.0013,0.0269,0.0012,1.293,76.817,29.19,73.837,1.157,8.8,25.27,0,15/3/2020,15/3/2020 0:00,15,3,2020,0000,KL,1,7479.752688,20626,3399.17336
23.543,17.487,0.0008,0.0176,0.0012,1.038,75.167,29.167,72.49,1.333,8.8,25.27,0,15/3/2020,15/3/2020 1:00,15,3,2020,0100,KL,1,7479.752688,20626,3399.17336
25.604,20.439,0.0006,0.0139,0.0026,0.961,74.55,28.908,72.987,1.261,8.8,25.27,0,15/3/2020,15/3/2020 2:00,15,3,2020,0200,KL,1,7479.752688,20626,3399.17336
32.674,28.338,0.0006,0.0077,0.0072,0.866,73.291,28.613,78.389,1.232,8.8,25.27,0,15/3/2020,15/3/2020 3:00,15,3,2020,0300,KL,1,7479.752688,20626,3399.17336
13.783,9.493,0.0004,0.0053,0.0077,0.778,74.584,28.033,74.315,1.028,8.8,25.27,0,15/3/2020,15/3/2020 4:00,15,3,2020,0400,KL,1,7479.752688,20626,3399.17336
21.434,16.428,0.0004,0.0105,0.0021,0.965,77.867,27.245,65.041,0.718,8.8,25.27,0,15/3/2020,15/3/2020 5:00,15,3,2020,0500,KL,1,7479.752688,20626,3399.17336
19.51,14.894,0.0004,0.0115,0.0013,0.915,79.5,26.648,72.588,0.354,8.8,25.27,0,15/3/2020,15/3/2020 6:00,15,3,2020,0600,KL,1,7479.752688,20626,3399.17336
14.86,10.5,0.0005,0.0097,0.0053,0.751,77.133,27.048,63.987,0.928,8.8,25.27,0,15/3/2020,15/3/2020 7:00,15,3,2020,0700,KL,1,7479.752688,20626,3399.17336
21.593,16.211,0.0005,0,0.0027,0.934,76.933,27.112,72.916,0.671,8.8,25.27,10.749,15/3/2020,15/3/2020 8:00,15,3,2020,0800,KL,1,7479.752688,20626,3399.17336
18.775,14.465,0.0004,0.0071,0,0.771,69.48,29.131,65.109,2.205,8.8,25.27,152.077,15/3/2020,15/3/2020 9:00,15,3,2020,0900,KL,1,7479.752688,20626,3399.17336
12.343,8.143,0,0.0029,0.0148,0.655,63.011,30.621,63.773,2.878,8.8,25.27,318.234,15/3/2020,15/3/2020 10:00,15,3,2020,1000,KL,1,7479.752688,20626,3399.17336
10.546,6.966,0.0006,0.0023,0.0164,0.655,58.617,31.742,183.989,1.768,8.8,25.27,478.264,15/3/2020,15/3/2020 11:00,15,3,2020,1100,KL,1,7479.752688,20626,3399.17336
11.179,8.426,0.0003,0.002,0.018,0,54.55,33.004,59.131,2.276,8.8,25.27,591.02,15/3/2020,15/3/2020 12:00,15,3,2020,1200,KL,1,7479.752688,20626,3399.17336
12.86,9.256,0.0004,0.0021,0.0212,0.641,52.8,33.598,63.578,2.501,8.8,25.27,548.003,15/3/2020,15/3/2020 13:00,15,3,2020,1300,KL,1,7479.752688,20626,3399.17336
12.552,8.872,0.0003,0.0025,0.0232,0.671,52.683,33.645,49.317,2.433,8.8,25.27,390.471,15/3/2020,15/3/2020 14:00,15,3,2020,1400,KL,1,7479.752688,20626,3399.17336
18.947,15.807,0.0004,0.0027,0.0239,0.654,49.599,35.033,62.455,1.334,8.8,25.27,680.177,15/3/2020,15/3/2020 15:00,15,3,2020,1500,KL,1,7479.752688,20626,3399.17336
10.872,4.335,0.0003,0.0042,0.0221,0.656,63.2,31.377,63.632,2.605,8.8,25.27,150.449,15/3/2020,15/3/2020 16:00,15,3,2020,1600,KL,1,7479.752688,20626,3399.17336
17.961,11.379,0.0004,0.0095,0.0159,0.862,72.55,29.772,162.156,0.705,8.8,25.27,61.572,15/3/2020,15/3/2020 17:00,15,3,2020,1700,KL,1,7479.752688,20626,3399.17336
20.345,15.031,0.0005,0.0154,0.0099,1.138,75.575,29.379,173.48,0.281,8.8,25.27,17.089,15/3/2020,15/3/2020 18:00,15,3,2020,1800,KL,1,7479.752688,20626,3399.17336
22.849,18.021,0.0006,0.0196,0.0059,1.306,79.155,28.417,173.407,0.202,8.8,25.27,2.401,15/3/2020,15/3/2020 19:00,15,3,2020,1900,KL,1,7479.752688,20626,3399.17336
16.725,10.73,0.0005,0.0224,0.0036,1.334,78.147,28.445,102.206,0.29,8.8,25.27,0,15/3/2020,15/3/2020 20:00,15,3,2020,2000,KL,1,7479.752688,20626,3399.17336
23.642,19.505,0.0006,0.0223,0.003,1.263,77.134,28.358,138.565,0.214,8.8,25.27,0,15/3/2020,15/3/2020 21:00,15,3,2020,2100,KL,1,7479.752688,20626,3399.17336
15.715,10.654,0.0005,0.0143,0.0085,1.034,73.856,28.662,77.622,1.073,8.8,25.27,0,15/3/2020,15/3/2020 22:00,15,3,2020,2200,KL,1,7479.752688,20626,3399.17336
12.153,8.828,0.0004,0.0073,0.0126,0.759,73.707,28.719,60.008,2.327,8.8,25.27,0,15/3/2020,15/3/2020 23:00,15,3,2020,2300,KL,1,7479.752688,20626,3399.17336
7.494,5.34,0.0003,0.0042,0.0137,0.673,73.472,28.55,62.904,2.077,6,25.81,0,16/3/2020,16/3/2020 0:00,16,3,2020,0000,KL,1,7479.752688,20626,3399.17336
10.039,6.304,0.0004,0.0076,0.0106,0.737,73.734,28.329,76.209,1.133,6,25.81,0,16/3/2020,16/3/2020 1:00,16,3,2020,0100,KL,1,7479.752688,20626,3399.17336
5.464,1.983,0.0003,0.0039,0.0128,0.655,74.072,28.331,74.296,1.5,6,25.81,0,16/3/2020,16/3/2020 2:00,16,3,2020,0200,KL,1,7479.752688,20626,3399.17336
9.321,5.327,0.0003,0.0025,0.0137,0.637,74.35,28.238,69.587,2.345,6,25.81,0,16/3/2020,16/3/2020 3:00,16,3,2020,0300,KL,1,7479.752688,20626,3399.17336
12.727,8.336,0.0002,0.0021,0.0145,0.618,73.3,28.2,61.978,2.356,6,25.81,0,16/3/2020,16/3/2020 4:00,16,3,2020,0400,KL,1,7479.752688,20626,3399.17336
13.676,9.704,0.0003,0.0023,0.0134,0.666,73.367,27.992,61.559,2.65,6,25.81,0,16/3/2020,16/3/2020 5:00,16,3,2020,0500,KL,1,7479.752688,20626,3399.17336
16.349,13.198,0.0002,0,0.0136,0.675,72.617,27.98,60.911,2.59,6,25.81,0,16/3/2020,16/3/2020 6:00,16,3,2020,0600,KL,1,7479.752688,20626,3399.17336
11.718,8.01,0.0003,0,0.0133,0.652,71.667,27.875,63.659,2.405,6,25.81,0,16/3/2020,16/3/2020 7:00,16,3,2020,0700,KL,1,7479.752688,20626,3399.17336
8.049,3.368,0.0003,0,0.0134,0.721,71.233,27.962,63.779,2.458,6,25.81,10.035,16/3/2020,16/3/2020 8:00,16,3,2020,0800,KL,1,7479.752688,20626,3399.17336
16.279,11.428,0.0004,0.0056,0,0.729,68.084,28.922,65.433,2.771,6,25.81,154.788,16/3/2020,16/3/2020 9:00,16,3,2020,0900,KL,1,7479.752688,20626,3399.17336
18.334,13.093,0,0.0039,0.0165,0.671,64.067,29.99,63.298,3.176,6,25.81,341.159,16/3/2020,16/3/2020 10:00,16,3,2020,1000,KL,1,7479.752688,20626,3399.17336
9.975,4.957,0.0007,0.0031,0.0185,0.658,60.447,30.82,57.082,3.908,6,25.81,508.055,16/3/2020,16/3/2020 11:00,16,3,2020,1100,KL,1,7479.752688,20626,3399.17336
17.315,12.914,0.0004,0.0029,0.021,0,56.517,31.808,57.765,3.463,6,25.81,637.065,16/3/2020,16/3/2020 12:00,16,3,2020,1200,KL,1,7479.752688,20626,3399.17336
14.481,9.274,0.0004,0.0034,0.0234,0.655,53.684,32.702,52.475,2.853,6,25.81,703.601,16/3/2020,16/3/2020 13:00,16,3,2020,1300,KL,1,7479.752688,20626,3399.17336
17.283,12.942,0.0004,0.0032,0.0243,0.677,51.75,33.26,47.881,2.757,6,25.81,617.142,16/3/2020,16/3/2020 14:00,16,3,2020,1400,KL,1,7479.752688,20626,3399.17336
11.953,7.469,0.0004,0.0038,0.0255,0.675,47.433,33.902,47.585,2.461,6,25.81,515.042,16/3/2020,16/3/2020 15:00,16,3,2020,1500,KL,1,7479.752688,20626,3399.17336
12.839,8.561,0.0004,0.0036,0.0281,0.648,45.532,34.618,47.587,1.911,6,25.81,482.935,16/3/2020,16/3/2020 16:00,16,3,2020,1600,KL,1,7479.752688,20626,3399.17336
11.848,6.91,0,0.0046,0.0289,0.684,44.156,35.081,45.34,1.907,6,25.81,457.181,16/3/2020,16/3/2020 17:00,16,3,2020,1700,KL,1,7479.752688,20626,3399.17336
14.851,10.451,0.0005,0.0048,0.0305,0,44.198,34.725,49.897,2.568,6,25.81,133.44,16/3/2020,16/3/2020 18:00,16,3,2020,1800,KL,1,7479.752688,20626,3399.17336
18.711,12.93,0.0004,0.0068,0,0.722,45.333,34.347,54.007,2.209,6,25.81,22.51,16/3/2020,16/3/2020 19:00,16,3,2020,1900,KL,1,7479.752688,20626,3399.17336
35.9,29.173,0.0007,0.0113,0.0252,0.854,48.145,33.255,61.847,1.759,6,25.81,0,16/3/2020,16/3/2020 20:00,16,3,2020,2000,KL,1,7479.752688,20626,3399.17336
29.175,20.924,0.0006,0.0123,0.0233,0.833,52.634,32.222,72.347,1.784,6,25.81,0,16/3/2020,16/3/2020 21:00,16,3,2020,2100,KL,1,7479.752688,20626,3399.17336
22.028,15.617,0.0005,0.0191,0.0141,0.941,58.464,31.003,69.283,2.089,6,25.81,0,16/3/2020,16/3/2020 22:00,16,3,2020,2200,KL,1,7479.752688,20626,3399.17336
23.721,16.231,0.0006,0,0.014,0.846,64.917,29.821,82.712,1.529,6,25.81,0,16/3/2020,16/3/2020 23:00,16,3,2020,2300,KL,1,7479.752688,20626,3399.17336
12.996,7.12,0.0004,0,0.0227,0.648,66.833,29.322,75.301,1.699,8,24.14,0,17/3/2020,17/3/2020 0:00,17,3,2020,0000,KL,1,7479.752688,20626,3399.17336
17.662,10.686,0.0005,0,0.0196,0.655,68,28.767,59.203,2.115,8,24.14,0,17/3/2020,17/3/2020 1:00,17,3,2020,0100,KL,1,7479.752688,20626,3399.17336
14.632,7.232,0.0005,0,0.0196,0.62,68.783,28.39,66.547,2.133,8,24.14,0,17/3/2020,17/3/2020 2:00,17,3,2020,0200,KL,1,7479.752688,20626,3399.17336
16.541,10.244,0.0004,0,0.0186,0.625,69.913,27.973,71.696,1.656,8,24.14,0,17/3/2020,17/3/2020 3:00,17,3,2020,0300,KL,1,7479.752688,20626,3399.17336
15.291,10.373,0.0004,0,0.0169,0.619,71.633,27.422,69.342,1.777,8,24.14,0,17/3/2020,17/3/2020 4:00,17,3,2020,0400,KL,1,7479.752688,20626,3399.17336
22.056,16.269,0.0003,0,0.0126,0.714,74.367,26.672,74.005,0.795,8,24.14,0,17/3/2020,17/3/2020 5:00,17,3,2020,0500,KL,1,7479.752688,20626,3399.17336
20.916,15.33,0.0004,0,0.0095,0.735,75.233,26.365,70.092,0.849,8,24.14,0,17/3/2020,17/3/2020 6:00,17,3,2020,0600,KL,1,7479.752688,20626,3399.17336
16.966,10.513,0.0005,0,0.0106,0.701,73.9,26.337,64.119,1.274,8,24.14,0,17/3/2020,17/3/2020 7:00,17,3,2020,0700,KL,1,7479.752688,20626,3399.17336
12.651,7.319,0.0005,0,0.0104,0.911,69.5,26.812,66.84,1.371,8,24.14,18.343,17/3/2020,17/3/2020 8:00,17,3,2020,0800,KL,1,7479.752688,20626,3399.17336
17.344,10.654,0.0004,0,0,0.715,60.206,28.53,65.629,2.406,8,24.14,135.671,17/3/2020,17/3/2020 9:00,17,3,2020,0900,KL,1,7479.752688,20626,3399.17336
16.995,10.644,0,0,0.0282,0.676,56.4,29.745,59.542,3.01,8,24.14,325.315,17/3/2020,17/3/2020 10:00,17,3,2020,1000,KL,1,7479.752688,20626,3399.17336
15.062,8.11,0.0007,0,0.0294,0.659,53.718,30.76,59.008,3.169,8,24.14,498.735,17/3/2020,17/3/2020 11:00,17,3,2020,1100,KL,1,7479.752688,20626,3399.17336
13.238,7.416,0.0005,0,0.0311,0,49.034,31.889,61.341,2.546,8,24.14,511.605,17/3/2020,17/3/2020 12:00,17,3,2020,1200,KL,1,7479.752688,20626,3399.17336
22.224,19.057,0.0007,0,0.0361,0.703,43.584,32.941,54.526,2.948,8,24.14,668.427,17/3/2020,17/3/2020 13:00,17,3,2020,1300,KL,1,7479.752688,20626,3399.17336
11.269,5.249,0.0004,0,0.0404,0.68,41.267,33.752,59.446,3.067,8,24.14,726.018,17/3/2020,17/3/2020 14:00,17,3,2020,1400,KL,1,7479.752688,20626,3399.17336
34.004,28.315,0.0005,0,0.042,0.65,40.15,34.135,49.541,3.198,8,24.14,633.514,17/3/2020,17/3/2020 15:00,17,3,2020,1500,KL,1,7479.752688,20626,3399.17336
26.876,22.102,0.0005,0,0.0429,0.65,37.117,34.997,54.132,2.379,8,24.14,584.028,17/3/2020,17/3/2020 16:00,17,3,2020,1600,KL,1,7479.752688,20626,3399.17336
22.484,17.949,0.0004,0,0.0442,0.655,37.401,35.253,66.771,1.975,8,24.14,426.259,17/3/2020,17/3/2020 17:00,17,3,2020,1700,KL,1,7479.752688,20626,3399.17336
21.986,16.443,0.0004,0,0.044,0.693,39.6,35.448,72.76,1.35,8,24.14,124.083,17/3/2020,17/3/2020 18:00,17,3,2020,1800,KL,1,7479.752688,20626,3399.17336
23.974,14.433,0.0032,0.0152,0.0383,0.919,47.817,33.889,87.298,0.445,8,24.14,11.844,17/3/2020,17/3/2020 19:00,17,3,2020,1900,KL,1,7479.752688,20626,3399.17336
35.973,24.472,0.0086,0.0242,0.0274,1.136,62.417,31.339,242.904,0.339,8,24.14,0,17/3/2020,17/3/2020 20:00,17,3,2020,2000,KL,1,7479.752688,20626,3399.17336
29.794,21.076,0.002,0.0128,0.0291,0.955,72.76,29.97,266.055,0.202,8,24.14,0,17/3/2020,17/3/2020 21:00,17,3,2020,2100,KL,1,7479.752688,20626,3399.17336
28.421,20.561,0.0009,0.0142,0.0259,1.033,76.733,29.425,145.804,0.095,8,24.14,0,17/3/2020,17/3/2020 22:00,17,3,2020,2200,KL,1,7479.752688,20626,3399.17336
36.932,28.764,0.0009,0.0109,0.0293,0.921,79.483,28.735,84.988,0.881,8,24.14,0,17/3/2020,17/3/2020 23:00,17,3,2020,2300,KL,1,7479.752688,20626,3399.17336
22.997,16.775,0.0006,0.0048,0.0249,0.748,95.749,23.777,73.262,1.142,7.2,15.17,0,18/3/2020,18/3/2020 0:00,18,3,2020,0000,KL,1,7479.752688,20626,3399.17336
17.676,13.043,0.0005,0.014,0.0125,0.911,97.683,24.487,122.694,0.591,7.2,15.17,0,18/3/2020,18/3/2020 1:00,18,3,2020,0100,KL,1,7479.752688,20626,3399.17336
26.766,21.535,0.0005,0.0197,0.0059,1.006,97.933,25.054,92.522,0.773,7.2,15.17,0,18/3/2020,18/3/2020 2:00,18,3,2020,0200,KL,1,7479.752688,20626,3399.17336
24.286,19.867,0.0006,0.0179,0.0055,0.951,97,24.79,81.618,1.029,7.2,15.17,0,18/3/2020,18/3/2020 3:00,18,3,2020,0300,KL,1,7479.752688,20626,3399.17336
21.135,17.326,0.0005,0.0131,0.0048,0.898,96.883,25.008,85.196,0.824,7.2,15.17,0,18/3/2020,18/3/2020 4:00,18,3,2020,0400,KL,1,7479.752688,20626,3399.17336
24.083,18.859,0.0004,0.0166,0.0002,0.92,96.233,25.317,64.256,0.624,7.2,15.17,0,18/3/2020,18/3/2020 5:00,18,3,2020,0500,KL,1,7479.752688,20626,3399.17336
27.517,22.985,0.0004,0,0.0002,0.989,94.957,25.206,79.64,0.651,7.2,15.17,0,18/3/2020,18/3/2020 6:00,18,3,2020,0600,KL,1,7479.752688,20626,3399.17336
25.039,18.815,0.0005,0,0,0.949,92.86,25.379,78.126,0.816,7.2,15.17,0,18/3/2020,18/3/2020 7:00,18,3,2020,0700,KL,1,7479.752688,20626,3399.17336
28.531,21.584,0.0007,0,0.0001,1.447,91.417,25.62,94.059,0.466,7.2,15.17,12.117,18/3/2020,18/3/2020 8:00,18,3,2020,0800,KL,1,7479.752688,20626,3399.17336
23.029,14.667,0.0008,0.0159,0,1.232,81.983,28.643,77.105,0.474,7.2,15.17,129.799,18/3/2020,18/3/2020 9:00,18,3,2020,0900,KL,1,7479.752688,20626,3399.17336
21.388,13.557,0,0.0128,0.0127,1.021,69.95,30.682,63.787,0.51,7.2,15.17,303.26,18/3/2020,18/3/2020 10:00,18,3,2020,1000,KL,1,7479.752688,20626,3399.17336
12.385,7.151,0.0008,0.0052,0.0272,0.77,60.633,32.168,129.505,0.56,7.2,15.17,492.411,18/3/2020,18/3/2020 11:00,18,3,2020,1100,KL,1,7479.752688,20626,3399.17336
31.048,26.966,0.0005,0.0052,0.0384,0,54.55,33.697,342.53,0.47,7.2,15.17,633.165,18/3/2020,18/3/2020 12:00,18,3,2020,1200,KL,1,7479.752688,20626,3399.17336
25.184,19.429,0.0005,0.0054,0.0421,0.813,54.767,33.664,296.962,2.45,7.2,15.17,466.653,18/3/2020,18/3/2020 13:00,18,3,2020,1300,KL,1,7479.752688,20626,3399.17336
28.186,22.015,0.0005,0,0.0372,0.741,51.41,34.136,284.416,6.543,7.2,15.17,626.984,18/3/2020,18/3/2020 14:00,18,3,2020,1400,KL,1,7479.752688,20626,3399.17336
22.158,16.537,0.0005,0.0042,0.0423,0.833,48.1,35.333,32.678,0.597,7.2,15.17,585.859,18/3/2020,18/3/2020 15:00,18,3,2020,1500,KL,1,7479.752688,20626,3399.17336
27.637,21.469,0.0006,0.0045,0.0453,0.805,51.584,34.799,327.602,5.386,7.2,15.17,338.428,18/3/2020,18/3/2020 16:00,18,3,2020,1600,KL,1,7479.752688,20626,3399.17336
30.427,23.993,0.0006,0.0052,0.0437,0.768,60.917,32.457,331.582,2.545,7.2,15.17,153.653,18/3/2020,18/3/2020 17:00,18,3,2020,1700,KL,1,7479.752688,20626,3399.17336
12.709,9.403,0.0004,0,0.0369,0.814,84.667,26.719,118.535,0.91,7.2,15.17,25.917,18/3/2020,18/3/2020 18:00,18,3,2020,1800,KL,1,7479.752688,20626,3399.17336
