PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
64.312,52.763,0.0006,0.014,0.006,0.704,86.767,25.894,66.36,0.938,2.8,13.04,,9/8/2019,9/8/2019 5:00,9,8,2019,0500,KL,3,8034.770161,16846,3493.39039
76.387,62.077,0.001,0.013,0.0265,0.754,74.551,29.059,162.917,1.045,2.8,13.04,,9/8/2019,9/8/2019 10:00,9,8,2019,1000,KL,3,8034.770161,16846,3493.39039
76.387,57.94,0.0009,0.0136,0.0334,0.784,75.017,29.085,177.082,2.553,2.8,13.04,,9/8/2019,9/8/2019 11:00,9,8,2019,1100,KL,3,8034.770161,16846,3493.39039
77.573,61.615,0.001,0.0108,0.0479,0.615,71.717,29.802,169.18,2.248,2.8,13.04,,9/8/2019,9/8/2019 12:00,9,8,2019,1200,KL,3,8034.770161,16846,3493.39039
74.544,57.627,0.0019,0.0095,0.0569,0.522,67.983,30.512,176.391,2.208,2.8,13.04,,9/8/2019,9/8/2019 13:00,9,8,2019,1300,KL,3,8034.770161,16846,3493.39039
66.601,50.996,0.002,0.0094,0.0559,0.542,66.264,30.662,189.168,2.366,2.8,13.04,,9/8/2019,9/8/2019 14:00,9,8,2019,1400,KL,3,8034.770161,16846,3493.39039
68.828,52.49,0.0018,0.0082,0.0648,0.519,63.217,31.48,213.802,2.421,2.8,13.04,,9/8/2019,9/8/2019 15:00,9,8,2019,1500,KL,3,8034.770161,16846,3493.39039
60.205,44.748,0.0013,0.0081,0.0615,0.448,61.734,31.597,183.691,2.346,2.8,13.04,,9/8/2019,9/8/2019 16:00,9,8,2019,1600,KL,3,8034.770161,16846,3493.39039
53.449,40.16,0.0013,0.0089,0.0582,0.413,60.017,31.792,179.626,2.299,2.8,13.04,,9/8/2019,9/8/2019 17:00,9,8,2019,1700,KL,3,8034.770161,16846,3493.39039
44.038,32.795,0.001,0.0074,0.054,0.466,58.75,31.775,164.641,1.597,2.8,13.04,,9/8/2019,9/8/2019 18:00,9,8,2019,1800,KL,3,8034.770161,16846,3493.39039
47.999,36.831,0.0009,0.0101,0.0481,0.588,59.933,31.459,180.367,1.563,2.8,13.04,,9/8/2019,9/8/2019 19:00,9,8,2019,1900,KL,3,8034.770161,16846,3493.39039
20.429,12.9,0.0006,0.0177,0.0046,1.008,83.967,26.19,78.179,1.186,4.6,10.43,,10/8/2019,10/8/2019 10:00,10,8,2019,1000,KL,3,8034.770161,16846,3493.39039
31.48,23.054,0.0006,0.0211,0.0076,1.045,80.734,27.31,92.789,0.822,4.6,10.43,,10/8/2019,10/8/2019 11:00,10,8,2019,1100,KL,3,8034.770161,16846,3493.39039
58.568,46.798,0.001,0.0261,0.02,0.98,76.283,28.68,99.132,0.656,4.6,10.43,,10/8/2019,10/8/2019 12:00,10,8,2019,1200,KL,3,8034.770161,16846,3493.39039
91.052,77.851,0.001,0.0174,0.0378,0.836,77.084,28.643,169.678,1.195,4.6,10.43,,10/8/2019,10/8/2019 13:00,10,8,2019,1300,KL,3,8034.770161,16846,3493.39039
74.928,61.621,0.0011,0.0167,0.0397,0.771,75.766,29.119,130.178,0.807,4.6,10.43,,10/8/2019,10/8/2019 14:00,10,8,2019,1400,KL,3,8034.770161,16846,3493.39039
56.042,44.85,0.001,0.0077,0.0471,0.507,69.086,30.074,177.237,2.012,4.6,10.43,,10/8/2019,10/8/2019 15:00,10,8,2019,1500,KL,3,8034.770161,16846,3493.39039
48.978,39.133,0.0012,0.0071,0.0492,0.419,65.517,30.458,202.244,1.899,4.6,10.43,,10/8/2019,10/8/2019 16:00,10,8,2019,1600,KL,3,8034.770161,16846,3493.39039
52.71,40.389,0.0011,0.0065,0.0467,0.438,67.617,30.295,168.931,2.287,4.6,10.43,,10/8/2019,10/8/2019 17:00,10,8,2019,1700,KL,3,8034.770161,16846,3493.39039
45.869,34.585,0.0008,0.0061,0.0417,0.463,66.333,30.365,177.532,1.649,4.6,10.43,,10/8/2019,10/8/2019 18:00,10,8,2019,1800,KL,3,8034.770161,16846,3493.39039
63.958,52.228,0.0004,0.019,0.0099,0.872,78.15,27.535,85.004,0.574,4.6,10.43,,10/8/2019,10/8/2019 21:00,10,8,2019,2100,KL,3,8034.770161,16846,3493.39039
70.047,57.7,0.0005,0.0268,0.0019,1.169,79.65,27.439,85.742,0.687,4.6,10.43,,10/8/2019,10/8/2019 22:00,10,8,2019,2200,KL,3,8034.770161,16846,3493.39039
73.341,60.083,0.0006,0.0287,0.0012,1.381,81.367,27.338,65.729,0.849,4.6,10.43,,10/8/2019,10/8/2019 23:00,10,8,2019,2300,KL,3,8034.770161,16846,3493.39039
71.97,60.821,0.0007,0.0267,0.0021,1.266,81.683,27.355,99.364,0.959,4.6,19.68,,11/8/2019,11/8/2019 0:00,11,8,2019,0000,KL,3,8034.770161,16846,3493.39039
67.26,53.845,0.0008,0.0233,0.0011,1.338,85.167,26.48,61.865,0.75,4.6,19.68,,11/8/2019,11/8/2019 1:00,11,8,2019,0100,KL,3,8034.770161,16846,3493.39039
69.896,57.321,0.0008,0.0222,0.0011,1.355,86.12,26.122,67.612,0.817,4.6,19.68,,11/8/2019,11/8/2019 2:00,11,8,2019,0200,KL,3,8034.770161,16846,3493.39039
59.032,46.762,0.0007,0.0172,0.0023,0.938,84.117,26.119,82.747,0.942,4.6,19.68,,11/8/2019,11/8/2019 3:00,11,8,2019,0300,KL,3,8034.770161,16846,3493.39039
55.299,44.313,0.0006,0.0156,0.001,0.889,86.8,25.563,88.264,0.594,4.6,19.68,,11/8/2019,11/8/2019 4:00,11,8,2019,0400,KL,3,8034.770161,16846,3493.39039
55.519,44.876,0.0005,0.014,0.0016,0.864,87.733,25.445,77.81,0.422,4.6,19.68,,11/8/2019,11/8/2019 5:00,11,8,2019,0500,KL,3,8034.770161,16846,3493.39039
44.196,36.121,0.0006,0.0081,0.0138,0.656,81.583,27.895,120.991,1.084,4.6,19.68,,11/8/2019,11/8/2019 10:00,11,8,2019,1000,KL,3,8034.770161,16846,3493.39039
53.891,47.791,0.0005,0.0077,0.0208,0.696,79.751,28.643,131.199,1.259,4.6,19.68,,11/8/2019,11/8/2019 11:00,11,8,2019,1100,KL,3,8034.770161,16846,3493.39039
60.55,52.968,0.0005,0.0045,0.0383,0.563,74.517,29.988,130.318,1.819,4.6,19.68,,11/8/2019,11/8/2019 12:00,11,8,2019,1200,KL,3,8034.770161,16846,3493.39039
56.766,49.882,0.0006,0.0031,0.0435,0.525,71.467,30.46,151.712,2.366,4.6,19.68,,11/8/2019,11/8/2019 13:00,11,8,2019,1300,KL,3,8034.770161,16846,3493.39039
31.803,27.249,0.0007,0.0016,0.0386,0.424,61.351,31.383,164.126,2.329,4.6,19.68,,11/8/2019,11/8/2019 14:00,11,8,2019,1400,KL,3,8034.770161,16846,3493.39039
38.224,33.701,0.0011,0.0024,0.0455,0.423,58.617,32.148,175.61,1.986,4.6,19.68,,11/8/2019,11/8/2019 15:00,11,8,2019,1500,KL,3,8034.770161,16846,3493.39039
32.309,28.455,0.0007,0.002,0.046,0.427,60.11,32.023,166.866,2.249,4.6,19.68,,11/8/2019,11/8/2019 16:00,11,8,2019,1600,KL,3,8034.770161,16846,3493.39039
17.873,11.891,0.0006,0.0013,0.0388,0.344,56.944,32.245,170.634,2.538,4.6,19.68,,11/8/2019,11/8/2019 17:00,11,8,2019,1700,KL,3,8034.770161,16846,3493.39039
27.34,22.666,0.0005,0.001,0.0307,0.347,52.517,32.553,215.23,2.271,4.6,19.68,,11/8/2019,11/8/2019 18:00,11,8,2019,1800,KL,3,8034.770161,16846,3493.39039
32.448,26.683,0.0005,0.0019,0.0341,0.442,56.482,31.916,181.874,1.621,4.6,19.68,,11/8/2019,11/8/2019 19:00,11,8,2019,1900,KL,3,8034.770161,16846,3493.39039
34.275,27.342,0.0007,0.0039,0.0328,0.479,61.993,30.791,156.836,1.093,4.6,19.68,,11/8/2019,11/8/2019 20:00,11,8,2019,2000,KL,3,8034.770161,16846,3493.39039
39.769,33.177,0.0007,0.0083,0.023,0.564,66.825,29.439,114.47,0.539,4.6,19.68,,11/8/2019,11/8/2019 21:00,11,8,2019,2100,KL,3,8034.770161,16846,3493.39039
58.15,51.136,0.0006,0.0176,0.0094,0.791,72.184,28.472,91.655,0.692,4.6,19.68,,11/8/2019,11/8/2019 22:00,11,8,2019,2200,KL,3,8034.770161,16846,3493.39039
51.04,43.447,0.0007,0.0235,0.0019,1.033,74.267,28.065,77.471,0.534,4.6,19.68,,11/8/2019,11/8/2019 23:00,11,8,2019,2300,KL,3,8034.770161,16846,3493.39039
49.086,39.618,0.0009,0.0243,0.0015,1.464,77,27.437,83.812,0.621,5,21.76,,12/8/2019,12/8/2019 0:00,12,8,2019,0000,KL,3,8034.770161,16846,3493.39039
50.109,41.159,0.001,0.0229,0.0012,1.231,77.941,27.321,96.99,0.74,5,21.76,,12/8/2019,12/8/2019 1:00,12,8,2019,0100,KL,3,8034.770161,16846,3493.39039
41.343,32.809,0.0009,0.0199,0.0011,1.049,79.667,26.67,73.758,0.504,5,21.76,,12/8/2019,12/8/2019 2:00,12,8,2019,0200,KL,3,8034.770161,16846,3493.39039
47.321,38.393,0.0007,0.0178,0.0011,1.002,82.067,26.16,71.83,0.683,5,21.76,,12/8/2019,12/8/2019 3:00,12,8,2019,0300,KL,3,8034.770161,16846,3493.39039
51.236,42.663,0.0007,0.0167,0.0015,0.858,81.833,26.012,70.231,0.801,5,21.76,,12/8/2019,12/8/2019 4:00,12,8,2019,0400,KL,3,8034.770161,16846,3493.39039
54.361,45.444,0.0007,0.0139,0.0015,0.775,83.517,25.88,80.134,0.747,5,21.76,,12/8/2019,12/8/2019 5:00,12,8,2019,0500,KL,3,8034.770161,16846,3493.39039
32.607,28.876,0.0004,0.0082,0.0088,0.635,78.7,27.91,69.276,0.919,5,21.76,,12/8/2019,12/8/2019 10:00,12,8,2019,1000,KL,3,8034.770161,16846,3493.39039
44.451,37.266,0.0005,0.0058,0.0221,0.58,73.083,29.425,150.304,0.729,5,21.76,,12/8/2019,12/8/2019 11:00,12,8,2019,1100,KL,3,8034.770161,16846,3493.39039
47.177,39.27,0.0008,0.0045,0.039,0.609,70.543,30.155,134.118,1.699,5,21.76,,12/8/2019,12/8/2019 12:00,12,8,2019,1200,KL,3,8034.770161,16846,3493.39039
57.775,50.626,0.0009,0.0041,0.0528,0.561,63.784,31.772,148.947,1.652,5,21.76,,12/8/2019,12/8/2019 13:00,12,8,2019,1300,KL,3,8034.770161,16846,3493.39039
52.882,46.219,0.001,0.0024,0.0529,0.481,60.534,32.493,122.911,1.509,5,21.76,,12/8/2019,12/8/2019 14:00,12,8,2019,1400,KL,3,8034.770161,16846,3493.39039
53.32,46.502,0.0009,0.002,0.0507,0.456,58.761,33.074,164.798,1.8,5,21.76,,12/8/2019,12/8/2019 15:00,12,8,2019,1500,KL,3,8034.770161,16846,3493.39039
38.068,32.093,0.0009,0.0019,0.0458,0.412,57.633,33.07,171.655,2.343,5,21.76,,12/8/2019,12/8/2019 16:00,12,8,2019,1600,KL,3,8034.770161,16846,3493.39039
22.961,17.038,0.001,0.0018,0.0468,0.308,57.783,32.687,188.613,2.838,5,21.76,,12/8/2019,12/8/2019 17:00,12,8,2019,1700,KL,3,8034.770161,16846,3493.39039
12.431,7.698,0.001,0.0014,0.0402,0.297,54.034,32.468,169.619,2.503,5,21.76,,12/8/2019,12/8/2019 18:00,12,8,2019,1800,KL,3,8034.770161,16846,3493.39039
18.793,14.02,0.0007,0.0028,0.0405,0.382,55.104,32.515,169.549,1.582,5,21.76,,12/8/2019,12/8/2019 19:00,12,8,2019,1900,KL,3,8034.770161,16846,3493.39039
26.022,19.949,0.0007,0.007,0.0319,0.482,61.5,30.927,167.271,1.243,5,21.76,,12/8/2019,12/8/2019 20:00,12,8,2019,2000,KL,3,8034.770161,16846,3493.39039
23.731,16.009,0.0006,0.0124,0.0217,0.621,67.167,29.768,139.004,0.709,5,21.76,,12/8/2019,12/8/2019 21:00,12,8,2019,2100,KL,3,8034.770161,16846,3493.39039
36.651,29.604,0.0007,0.0141,0.0186,0.655,70.633,29.2,114.589,0.817,5,21.76,,12/8/2019,12/8/2019 22:00,12,8,2019,2200,KL,3,8034.770161,16846,3493.39039
41.387,34.776,0.001,0.0116,0.018,0.628,72.669,28.644,96.399,0.646,5,21.76,,12/8/2019,12/8/2019 23:00,12,8,2019,2300,KL,3,8034.770161,16846,3493.39039
47.028,39.739,0.001,0.0161,0.0095,0.716,75.875,27.714,74.9,0.615,6.3,19.74,,13/8/2019,13/8/2019 0:00,13,8,2019,0000,KL,3,8034.770161,16846,3493.39039
24.344,16.564,0.0008,0.0207,0.0029,0.829,77.717,27.267,93.486,0.789,6.3,19.74,,13/8/2019,13/8/2019 1:00,13,8,2019,0100,KL,3,8034.770161,16846,3493.39039
24.503,17.304,0.0008,0.0192,0.0033,0.787,77.967,26.952,75.1,0.708,6.3,19.74,,13/8/2019,13/8/2019 2:00,13,8,2019,0200,KL,3,8034.770161,16846,3493.39039
38.786,31.175,0.0007,0.0131,0.0062,0.604,78.817,26.538,71.877,0.698,6.3,19.74,,13/8/2019,13/8/2019 3:00,13,8,2019,0300,KL,3,8034.770161,16846,3493.39039
34.623,27.828,0.0007,0.0105,0.0071,0.535,80.261,26.122,73.743,0.657,6.3,19.74,,13/8/2019,13/8/2019 4:00,13,8,2019,0400,KL,3,8034.770161,16846,3493.39039
35.984,28.912,0.0005,0.0097,0.0063,0.499,82.334,25.44,83.202,0.456,6.3,19.74,,13/8/2019,13/8/2019 5:00,13,8,2019,0500,KL,3,8034.770161,16846,3493.39039
37.729,28.532,0.0016,0.0097,0.0228,0.602,64.567,30.982,120.011,0.96,6.3,19.74,,13/8/2019,13/8/2019 10:00,13,8,2019,1000,KL,3,8034.770161,16846,3493.39039
51.478,40.783,0.001,0.009,0.0342,0.539,66.583,31.233,168.884,1.738,6.3,19.74,,13/8/2019,13/8/2019 11:00,13,8,2019,1100,KL,3,8034.770161,16846,3493.39039
49.571,37.599,0.0014,0.0082,0.0402,0.428,64.833,31.823,182.149,1.813,6.3,19.74,,13/8/2019,13/8/2019 12:00,13,8,2019,1200,KL,3,8034.770161,16846,3493.39039
32.704,23.211,0.0021,0.006,0.0535,0.323,58.517,32.707,197.312,1.791,6.3,19.74,,13/8/2019,13/8/2019 13:00,13,8,2019,1300,KL,3,8034.770161,16846,3493.39039
41.367,30.592,0.0025,0.0069,0.061,0.326,57.717,32.773,190.787,2.02,6.3,19.74,,13/8/2019,13/8/2019 14:00,13,8,2019,1400,KL,3,8034.770161,16846,3493.39039
35.18,24.354,0.0019,0.0052,0.0703,0.331,53.417,33.975,180.342,1.509,6.3,19.74,,13/8/2019,13/8/2019 15:00,13,8,2019,1500,KL,3,8034.770161,16846,3493.39039
46.274,36.644,0.0011,0.0047,0.0648,0.321,51.634,34.177,178.74,1.91,6.3,19.74,,13/8/2019,13/8/2019 16:00,13,8,2019,1600,KL,3,8034.770161,16846,3493.39039
31.199,20.134,0.0023,0.0088,0.0638,0.34,52.854,34.031,192.368,1.975,6.3,19.74,,13/8/2019,13/8/2019 17:00,13,8,2019,1700,KL,3,8034.770161,16846,3493.39039
42.796,32.2,0.0035,0.0153,0.0447,0.426,54.067,33.585,196.548,1.959,6.3,19.74,,13/8/2019,13/8/2019 18:00,13,8,2019,1800,KL,3,8034.770161,16846,3493.39039
45.746,34.336,0.0014,0.0112,0.0406,0.518,57.87,32.572,192.526,2.024,6.3,19.74,,13/8/2019,13/8/2019 19:00,13,8,2019,1900,KL,3,8034.770161,16846,3493.39039
42.006,32.234,0.0008,0.0109,0.0314,0.533,61.667,31.452,177.569,1.65,6.3,19.74,,13/8/2019,13/8/2019 20:00,13,8,2019,2000,KL,3,8034.770161,16846,3493.39039
40.206,29.988,0.0023,0.0201,0.0141,0.555,65.85,30.398,158.282,1.408,6.3,19.74,,13/8/2019,13/8/2019 21:00,13,8,2019,2100,KL,3,8034.770161,16846,3493.39039
42.607,29.918,0.0043,0.0311,0.0021,0.615,69.65,29.608,156.82,0.803,6.3,19.74,,13/8/2019,13/8/2019 22:00,13,8,2019,2200,KL,3,8034.770161,16846,3493.39039
48.996,36.405,0.0022,0.0244,0.007,0.679,71.233,29.345,80.504,1.109,6.3,19.74,,13/8/2019,13/8/2019 23:00,13,8,2019,2300,KL,3,8034.770161,16846,3493.39039
58.366,46.051,0.0022,0.0251,0.005,0.78,72.35,29.048,71.934,0.983,2.8,9.72,,14/8/2019,14/8/2019 0:00,14,8,2019,0000,KL,3,8034.770161,16846,3493.39039
54.652,44.527,0.0017,0.0191,0.0065,0.725,74.6,28.239,94.564,0.477,2.8,9.72,,14/8/2019,14/8/2019 1:00,14,8,2019,0100,KL,3,8034.770161,16846,3493.39039
59.791,49.851,0.0014,0.0185,0.006,0.761,77.067,27.882,59.177,0.626,2.8,9.72,,14/8/2019,14/8/2019 2:00,14,8,2019,0200,KL,3,8034.770161,16846,3493.39039
68.318,59.037,0.0014,0.0217,0.0019,0.851,77.517,27.83,67.598,0.727,2.8,9.72,,14/8/2019,14/8/2019 3:00,14,8,2019,0300,KL,3,8034.770161,16846,3493.39039
54.595,45.681,0.001,0.0175,0.0016,0.684,79.364,27.408,90.942,0.791,2.8,9.72,,14/8/2019,14/8/2019 4:00,14,8,2019,0400,KL,3,8034.770161,16846,3493.39039
50.714,40.721,0.0011,0.0164,0.0015,0.644,79.683,27.332,83.991,0.86,2.8,9.72,,14/8/2019,14/8/2019 5:00,14,8,2019,0500,KL,3,8034.770161,16846,3493.39039
76.177,62.651,0.0009,0.0208,0.0065,1.18,73.917,28.855,133.583,0.715,2.8,9.72,,14/8/2019,14/8/2019 10:00,14,8,2019,1000,KL,3,8034.770161,16846,3493.39039
66.318,53.299,0.0008,0.0186,0.0113,0.842,77.517,28.16,147.294,1.049,2.8,9.72,,14/8/2019,14/8/2019 11:00,14,8,2019,1100,KL,3,8034.770161,16846,3493.39039
54.271,47.848,0.0006,0.0134,0.0234,0.755,81.317,28.047,181.334,0.859,2.8,9.72,,14/8/2019,14/8/2019 12:00,14,8,2019,1200,KL,3,8034.770161,16846,3493.39039
69.797,60.09,0.0009,0.0119,0.0451,0.661,68.919,30.816,199.847,1.155,2.8,9.72,,14/8/2019,14/8/2019 13:00,14,8,2019,1300,KL,3,8034.770161,16846,3493.39039
73.227,58.329,0.0009,0.0103,0.0677,0.59,63.791,32.412,143.244,0.705,2.8,9.72,,14/8/2019,14/8/2019 14:00,14,8,2019,1400,KL,3,8034.770161,16846,3493.39039
56.871,41.165,0.0009,0.0087,0.0767,0.53,61.667,32.538,167.752,0.995,2.8,9.72,,14/8/2019,14/8/2019 15:00,14,8,2019,1500,KL,3,8034.770161,16846,3493.39039
52.214,40.025,0.0008,0.0116,0.0485,0.481,78.45,28.048,240.536,2.635,2.8,9.72,,14/8/2019,14/8/2019 16:00,14,8,2019,1600,KL,3,8034.770161,16846,3493.39039
6.971,3.468,0.0004,0.0085,0.0378,0.342,94.683,22.43,201.213,3.85,2.8,9.72,,14/8/2019,14/8/2019 17:00,14,8,2019,1700,KL,3,8034.770161,16846,3493.39039
9.247,5.418,0.0004,0.0171,0.0223,0.672,95.883,22.22,206.085,1.387,2.8,9.72,,14/8/2019,14/8/2019 18:00,14,8,2019,1800,KL,3,8034.770161,16846,3493.39039
30.095,25.512,0.0005,0.022,0.0185,0.993,96,23.55,111.866,0.164,2.8,9.72,,14/8/2019,14/8/2019 19:00,14,8,2019,1900,KL,3,8034.770161,16846,3493.39039
43.344,36.8,0.0005,0.0218,0.009,1.057,95.917,23.973,190.481,1.22,2.8,9.72,,14/8/2019,14/8/2019 20:00,14,8,2019,2000,KL,3,8034.770161,16846,3493.39039
51.4,43.199,0.0006,0.0268,0.0021,1.335,96,24.064,179.803,1.166,2.8,9.72,,14/8/2019,14/8/2019 21:00,14,8,2019,2100,KL,3,8034.770161,16846,3493.39039
68.851,60.537,0.0007,0.0267,0.0016,1.562,96,24.294,195.307,0.974,2.8,9.72,,14/8/2019,14/8/2019 22:00,14,8,2019,2200,KL,3,8034.770161,16846,3493.39039
53.496,43.116,0.0007,0.0222,0.0012,1.471,96,24.249,202.471,1.128,2.8,9.72,,14/8/2019,14/8/2019 23:00,14,8,2019,2300,KL,3,8034.770161,16846,3493.39039
27.079,19.338,0.0007,0.0193,0.0008,1.168,96,23.427,94.935,0.778,5.5,14.85,,16/8/2019,16/8/2019 0:00,16,8,2019,0000,KL,3,8034.770161,16846,3493.39039
26.053,18.49,0.0007,0.0183,0.0009,1.052,96,23.438,81.407,1.225,5.5,14.85,,16/8/2019,16/8/2019 1:00,16,8,2019,0100,KL,3,8034.770161,16846,3493.39039
21.229,12.337,0.0006,0.0134,0.0009,0.911,96,23.283,94.959,0.706,5.5,14.85,,16/8/2019,16/8/2019 2:00,16,8,2019,0200,KL,3,8034.770161,16846,3493.39039
19.409,11.326,0.0005,0.0117,0.0008,0.718,96,23.123,94.5,0.778,5.5,14.85,,16/8/2019,16/8/2019 3:00,16,8,2019,0300,KL,3,8034.770161,16846,3493.39039
19.742,11.898,0.0005,0.0095,0.001,0.583,96,23.013,88.281,0.633,5.5,14.85,,16/8/2019,16/8/2019 4:00,16,8,2019,0400,KL,3,8034.770161,16846,3493.39039
20.481,11.951,0.0005,0.0088,0.0008,0.558,95.75,23.03,77.801,0.847,5.5,14.85,,16/8/2019,16/8/2019 5:00,16,8,2019,0500,KL,3,8034.770161,16846,3493.39039
33.282,24.922,0.0015,0.0265,0.0055,1.781,78.317,28.293,56.976,0.764,5.5,14.85,,16/8/2019,16/8/2019 10:00,16,8,2019,1000,KL,3,8034.770161,16846,3493.39039
36.731,29.329,0.0021,0.023,0.021,0.984,69.233,30.255,160.962,0.871,5.5,14.85,,16/8/2019,16/8/2019 11:00,16,8,2019,1100,KL,3,8034.770161,16846,3493.39039
46.926,39.727,0.0048,0.0178,0.0263,0.533,71.767,29.525,177.863,1.582,5.5,14.85,,16/8/2019,16/8/2019 12:00,16,8,2019,1200,KL,3,8034.770161,16846,3493.39039
41.594,32.98,0.0041,0.0089,0.0439,0.466,69.083,30.392,166.07,2.089,5.5,14.85,,16/8/2019,16/8/2019 13:00,16,8,2019,1300,KL,3,8034.770161,16846,3493.39039
54.525,45.215,0.0032,0.01,0.0418,0.443,66.807,30.728,196.664,2.466,5.5,14.85,,16/8/2019,16/8/2019 14:00,16,8,2019,1400,KL,3,8034.770161,16846,3493.39039
57.88,46.933,0.0015,0.0063,0.0497,0.416,66.1,30.938,181.393,2.921,5.5,14.85,,16/8/2019,16/8/2019 15:00,16,8,2019,1500,KL,3,8034.770161,16846,3493.39039
61.905,50.192,0.0014,0.0055,0.049,0.455,66.584,30.79,173.736,2.667,5.5,14.85,,16/8/2019,16/8/2019 16:00,16,8,2019,1600,KL,3,8034.770161,16846,3493.39039
59.275,46.449,0.0013,0.0076,0.0406,0.5,68.4,30.27,161.323,1.799,5.5,14.85,,16/8/2019,16/8/2019 17:00,16,8,2019,1700,KL,3,8034.770161,16846,3493.39039
53.181,40.947,0.0007,0.015,0.0288,0.743,69.467,30.314,133.279,0.848,5.5,14.85,,16/8/2019,16/8/2019 18:00,16,8,2019,1800,KL,3,8034.770161,16846,3493.39039
69.813,55.97,0.0007,0.0318,0.013,1.352,74.513,29.908,42.38,0.541,5.5,14.85,,16/8/2019,16/8/2019 19:00,16,8,2019,1900,KL,3,8034.770161,16846,3493.39039
67.635,56.395,0.0005,0.0127,0.0277,0.743,70.289,29.461,152.323,1.083,5.5,14.85,,16/8/2019,16/8/2019 20:00,16,8,2019,2000,KL,3,8034.770161,16846,3493.39039
56.53,43.431,0.0005,0.0124,0.022,0.792,71.117,28.647,94.431,0.415,5.5,14.85,,16/8/2019,16/8/2019 21:00,16,8,2019,2100,KL,3,8034.770161,16846,3493.39039
54.996,41.568,0.0007,0.0172,0.0152,0.936,74.001,28.141,85.162,0.83,5.5,14.85,,16/8/2019,16/8/2019 22:00,16,8,2019,2200,KL,3,8034.770161,16846,3493.39039
68.568,53.773,0.0008,0.0273,0.0012,1.519,81.817,27.202,71.848,0.896,5.5,14.85,,16/8/2019,16/8/2019 23:00,16,8,2019,2300,KL,3,8034.770161,16846,3493.39039
80.307,65.982,0.001,0.0273,0.0019,1.675,84.683,26.52,65.678,1.051,4.7,15.94,,17/8/2019,17/8/2019 0:00,17,8,2019,0000,KL,3,8034.770161,16846,3493.39039
69.179,56.626,0.001,0.0231,0.001,1.503,85.917,26.271,61.921,0.559,4.7,15.94,,17/8/2019,17/8/2019 1:00,17,8,2019,0100,KL,3,8034.770161,16846,3493.39039
58.34,46.759,0.0007,0.0154,0.005,0.904,85.033,26.137,81.766,0.705,4.7,15.94,,17/8/2019,17/8/2019 2:00,17,8,2019,0200,KL,3,8034.770161,16846,3493.39039
54.617,43.724,0.0006,0.0112,0.0044,0.772,86.95,25.42,100.891,0.375,4.7,15.94,,17/8/2019,17/8/2019 3:00,17,8,2019,0300,KL,3,8034.770161,16846,3493.39039
58.746,45.513,0.0005,0.0107,0.004,0.79,87.607,25.233,65.911,0.507,4.7,15.94,,17/8/2019,17/8/2019 4:00,17,8,2019,0400,KL,3,8034.770161,16846,3493.39039
60.166,47.454,0.0007,0.0142,0.0014,0.89,87.9,25.01,90.24,0.477,4.7,15.94,,17/8/2019,17/8/2019 5:00,17,8,2019,0500,KL,3,8034.770161,16846,3493.39039
86.831,72.395,0.0011,0.0234,0.01,1.505,75.9,29.38,79.665,0.853,4.7,15.94,,17/8/2019,17/8/2019 10:00,17,8,2019,1000,KL,3,8034.770161,16846,3493.39039
97.874,82.261,0.0014,0.01,0.0341,0.937,73.283,30.328,128.113,1.392,4.7,15.94,,17/8/2019,17/8/2019 11:00,17,8,2019,1100,KL,3,8034.770161,16846,3493.39039
108.131,93.242,0.0009,0.0098,0.0513,0.858,69.917,30.91,144.401,2.065,4.7,15.94,,17/8/2019,17/8/2019 12:00,17,8,2019,1200,KL,3,8034.770161,16846,3493.39039
84.893,75.369,0.0011,0.0068,0.0669,0.723,66.433,31.659,117.616,1.804,4.7,15.94,,17/8/2019,17/8/2019 13:00,17,8,2019,1300,KL,3,8034.770161,16846,3493.39039
65.468,56.067,0.0009,0.0049,0.0668,0.589,61.717,32.498,159.821,1.922,4.7,15.94,,17/8/2019,17/8/2019 14:00,17,8,2019,1400,KL,3,8034.770161,16846,3493.39039
60.676,50.775,0.0008,0.0041,0.0633,0.487,56.38,33.462,171.098,1.9,4.7,15.94,,17/8/2019,17/8/2019 15:00,17,8,2019,1500,KL,3,8034.770161,16846,3493.39039
60.19,48.347,0.0007,0.0046,0.0589,0.521,53.8,34.04,165.217,2.289,4.7,15.94,,17/8/2019,17/8/2019 16:00,17,8,2019,1600,KL,3,8034.770161,16846,3493.39039
56.985,44.172,0.0007,0.0069,0.0338,0.544,65.5,30.433,155.62,2.909,4.7,15.94,,17/8/2019,17/8/2019 17:00,17,8,2019,1700,KL,3,8034.770161,16846,3493.39039
49.867,38.21,0.0005,0.0104,0.0265,0.664,71.184,29.174,127.102,1.281,4.7,15.94,,17/8/2019,17/8/2019 18:00,17,8,2019,1800,KL,3,8034.770161,16846,3493.39039
48.918,41.314,0.0004,0.0076,0.0252,0.62,72.134,28.508,81.941,1.598,4.7,15.94,,17/8/2019,17/8/2019 19:00,17,8,2019,1900,KL,3,8034.770161,16846,3493.39039
