PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
27.749,17.182,0.0011,0.0117,0.0001,0.897,68.827,1.032,91.41,22.773,9.8,19.07,,2/9/2018,2/9/2018 5:00,2,9,2018,0500,KL,1,6694.908333,19604,2908.608778
38.137,27.012,0.0017,0.0243,0.021,1.307,61.286,1.276,78.969,26.804,9.8,19.07,,2/9/2018,2/9/2018 10:00,2,9,2018,1000,KL,1,6694.908333,19604,2908.608778
26.326,16.49,0.0015,0.0147,0.0302,0.877,88.854,0.85,64.681,30.372,9.8,19.07,,2/9/2018,2/9/2018 11:00,2,9,2018,1100,KL,1,6694.908333,19604,2908.608778
25.293,12.135,0.0011,0.0103,0.0317,0.717,21.882,0.525,57.367,32.233,9.8,19.07,,2/9/2018,2/9/2018 12:00,2,9,2018,1200,KL,1,6694.908333,19604,2908.608778
22.054,13.331,0.0011,0.0093,0.0359,0.699,150.032,0.829,57.206,32.119,9.8,19.07,,2/9/2018,2/9/2018 13:00,2,9,2018,1300,KL,1,6694.908333,19604,2908.608778
28.154,18.392,0.001,0.0142,0.0398,0.753,172.915,0.176,59.863,31.593,9.8,19.07,,2/9/2018,2/9/2018 14:00,2,9,2018,1400,KL,1,6694.908333,19604,2908.608778
38.453,23.633,0.0011,0.0189,0.0604,0.935,265.254,0.809,63.367,31.093,9.8,19.07,,2/9/2018,2/9/2018 15:00,2,9,2018,1500,KL,1,6694.908333,19604,2908.608778
29.15,19.352,0.0012,0.022,0.0442,0.983,233.538,0.814,70.479,26.869,9.8,19.07,,2/9/2018,2/9/2018 16:00,2,9,2018,1600,KL,1,6694.908333,19604,2908.608778
37.135,26.365,0.0015,0.0274,0.0404,1.056,143.272,0.889,72.258,26.614,9.8,19.07,,2/9/2018,2/9/2018 17:00,2,9,2018,1700,KL,1,6694.908333,19604,2908.608778
35.622,26.256,0.0012,0.0349,0.0236,1.265,103.872,0.763,79.272,25.937,9.8,19.07,,2/9/2018,2/9/2018 18:00,2,9,2018,1800,KL,1,6694.908333,19604,2908.608778
42.087,33.149,0.0014,0.0524,0.009,2.184,72.103,0.943,78.183,26.095,9.8,19.07,,2/9/2018,2/9/2018 19:00,2,9,2018,1900,KL,1,6694.908333,19604,2908.608778
49.065,39.685,0.0015,0.0462,0.0067,1.786,61.689,0.382,79.404,25.926,9.8,19.07,,2/9/2018,2/9/2018 20:00,2,9,2018,2000,KL,1,6694.908333,19604,2908.608778
57.598,46.713,0.0014,0.0425,0.0037,2.015,40.822,0.592,80.433,26.027,9.8,19.07,,2/9/2018,2/9/2018 21:00,2,9,2018,2100,KL,1,6694.908333,19604,2908.608778
50.855,40.727,0.0013,0.0365,0.0019,1.615,105.35,0.529,80.434,26.251,9.8,19.07,,2/9/2018,2/9/2018 22:00,2,9,2018,2200,KL,1,6694.908333,19604,2908.608778
48.976,39.537,0.0013,0.0298,0.0005,1.648,62.84,0.387,80.217,25.972,9.8,19.07,,2/9/2018,2/9/2018 23:00,2,9,2018,2300,KL,1,6694.908333,19604,2908.608778
24.637,16.871,0.0006,0.0292,0.0022,0.864,64.95,1.032,83.567,25.548,5.5,13.08,,3/9/2018,3/9/2018 0:00,3,9,2018,0000,KL,1,6694.908333,19604,2908.608778
25.442,16.941,0.0005,0.0282,0.0005,0.925,73.614,1.017,85.333,25.049,5.5,13.08,,3/9/2018,3/9/2018 1:00,3,9,2018,0100,KL,1,6694.908333,19604,2908.608778
29.719,20.927,0.0006,0.0231,0.0003,0.839,60.043,0.937,86.284,24.752,5.5,13.08,,3/9/2018,3/9/2018 2:00,3,9,2018,0200,KL,1,6694.908333,19604,2908.608778
30.087,23.17,0.0004,0.0212,0.0004,0.741,65.913,1.313,87.583,24.214,5.5,13.08,,3/9/2018,3/9/2018 3:00,3,9,2018,0300,KL,1,6694.908333,19604,2908.608778
20.15,14.159,0.0005,0.0207,0.0004,0.785,98.087,0.568,88.333,23.877,5.5,13.08,,3/9/2018,3/9/2018 4:00,3,9,2018,0400,KL,1,6694.908333,19604,2908.608778
25.418,17.69,0.0004,0.0178,0.0006,0.696,70.153,1.078,88.284,23.665,5.5,13.08,,3/9/2018,3/9/2018 5:00,3,9,2018,0500,KL,1,6694.908333,19604,2908.608778
22.764,14.795,0.0007,0.0156,0.0131,0.8,67.142,0.463,70.617,29.224,5.5,13.08,,3/9/2018,3/9/2018 10:00,3,9,2018,1000,KL,1,6694.908333,19604,2908.608778
14.784,7.992,0.0004,0.0105,0.024,0.526,111.925,0.602,60.417,31.637,5.5,13.08,,3/9/2018,3/9/2018 11:00,3,9,2018,1100,KL,1,6694.908333,19604,2908.608778
20.314,10.562,0.0005,0.007,0.0305,0.414,125.201,0.851,61,31.167,5.5,13.08,,3/9/2018,3/9/2018 12:00,3,9,2018,1200,KL,1,6694.908333,19604,2908.608778
17.949,12.642,0.0004,0.0086,0.0431,0.454,124.905,0.485,56.867,32.328,5.5,13.08,,3/9/2018,3/9/2018 13:00,3,9,2018,1300,KL,1,6694.908333,19604,2908.608778
19.845,11.816,0.0005,0.0132,0.0526,0.545,194.859,0.202,54.335,33.155,5.5,13.08,,3/9/2018,3/9/2018 14:00,3,9,2018,1400,KL,1,6694.908333,19604,2908.608778
42.373,17.997,0.0006,0.0199,0.0613,0.606,187.467,0.685,54.653,32.917,5.5,13.08,,3/9/2018,3/9/2018 15:00,3,9,2018,1500,KL,1,6694.908333,19604,2908.608778
46.61,22.156,0.0006,0.0208,0.0655,0.641,144.946,1.06,55.68,32.411,5.5,13.08,,3/9/2018,3/9/2018 16:00,3,9,2018,1600,KL,1,6694.908333,19604,2908.608778
44.838,20.211,0.0008,0.0202,0.0692,0.622,139.121,0.247,59.875,31.45,5.5,13.08,,3/9/2018,3/9/2018 17:00,3,9,2018,1700,KL,1,6694.908333,19604,2908.608778
49.715,26.298,0.0012,0.0322,0.055,0.928,3.775,0.683,73.833,28.233,5.5,13.08,,3/9/2018,3/9/2018 18:00,3,9,2018,1800,KL,1,6694.908333,19604,2908.608778
42.441,27.812,0.002,0.0254,0.0377,0.929,57.924,1.723,79.37,26.742,5.5,13.08,,3/9/2018,3/9/2018 19:00,3,9,2018,1900,KL,1,6694.908333,19604,2908.608778
30.215,24.588,0.0009,0.0245,0.0286,0.77,59.925,1.227,79.8,26.502,5.5,13.08,,3/9/2018,3/9/2018 20:00,3,9,2018,2000,KL,1,6694.908333,19604,2908.608778
23.066,18.909,0.0005,0.0218,0.0259,0.701,54.545,0.883,83.3,25.902,5.5,13.08,,3/9/2018,3/9/2018 21:00,3,9,2018,2100,KL,1,6694.908333,19604,2908.608778
20.911,16.021,0.0004,0.0222,0.0219,0.752,57.462,0.924,83.4,25.945,5.5,13.08,,3/9/2018,3/9/2018 22:00,3,9,2018,2200,KL,1,6694.908333,19604,2908.608778
32.544,26.479,0.0004,0.024,0.0148,0.783,41.76,0.339,84.617,25.71,5.5,13.08,,3/9/2018,3/9/2018 23:00,3,9,2018,2300,KL,1,6694.908333,19604,2908.608778
27.124,18.588,0.0021,0.0279,0.001,1.047,69.711,0.978,84.367,25.448,5.6,17.87,,4/9/2018,4/9/2018 0:00,4,9,2018,0000,KL,1,6694.908333,19604,2908.608778
34.557,26.921,0.002,0.0255,0.0011,1.31,72.095,1.06,83.7,25.245,5.6,17.87,,4/9/2018,4/9/2018 1:00,4,9,2018,0100,KL,1,6694.908333,19604,2908.608778
35.472,27.993,0.0019,0.0243,0.0013,1.072,262.4,0.704,85.083,25.169,5.6,17.87,,4/9/2018,4/9/2018 2:00,4,9,2018,0200,KL,1,6694.908333,19604,2908.608778
28.531,21.27,0.0017,0.0238,0.0012,0.907,301.412,0.636,85.067,24.657,5.6,17.87,,4/9/2018,4/9/2018 3:00,4,9,2018,0300,KL,1,6694.908333,19604,2908.608778
21.76,16.445,0.0015,0.0205,0.001,0.761,8.501,0.285,83.25,24.54,5.6,17.87,,4/9/2018,4/9/2018 4:00,4,9,2018,0400,KL,1,6694.908333,19604,2908.608778
22.833,16.597,0.0012,0.0197,0.0012,0.941,58.323,1.35,85.354,24.313,5.6,17.87,,4/9/2018,4/9/2018 5:00,4,9,2018,0500,KL,1,6694.908333,19604,2908.608778
44.84,27.418,0.0024,0.0284,0.0078,1.128,57.697,1.467,74.441,26.984,5.6,17.87,,4/9/2018,4/9/2018 10:00,4,9,2018,1000,KL,1,6694.908333,19604,2908.608778
32.87,21.478,0.0025,0.0257,0.017,0.915,77.493,1.118,66.193,29.226,5.6,17.87,,4/9/2018,4/9/2018 11:00,4,9,2018,1100,KL,1,6694.908333,19604,2908.608778
60.926,39.763,0.0018,0.0301,0.01,1.063,57.431,0.496,59.65,31.105,5.6,17.87,,4/9/2018,4/9/2018 12:00,4,9,2018,1200,KL,1,6694.908333,19604,2908.608778
42.087,31.832,0.0019,0.0273,0.0219,0.961,336.634,0.224,56.583,31.858,5.6,17.87,,4/9/2018,4/9/2018 13:00,4,9,2018,1300,KL,1,6694.908333,19604,2908.608778
42.468,29.204,0.0021,0.0216,0.044,0.831,354.226,0.179,51.7,32.828,5.6,17.87,,4/9/2018,4/9/2018 14:00,4,9,2018,1400,KL,1,6694.908333,19604,2908.608778
38.614,25.784,0.0022,0.0183,0.0698,0.726,274.663,0.849,51,32.803,5.6,17.87,,4/9/2018,4/9/2018 15:00,4,9,2018,1500,KL,1,6694.908333,19604,2908.608778
47.469,36.078,0.0021,0.0211,0.0832,0.867,275.089,0.834,49.684,33.51,5.6,17.87,,4/9/2018,4/9/2018 16:00,4,9,2018,1600,KL,1,6694.908333,19604,2908.608778
52.428,35.952,0.002,0.0259,0.0872,0.834,269.926,0.774,51.917,32.68,5.6,17.87,,4/9/2018,4/9/2018 17:00,4,9,2018,1700,KL,1,6694.908333,19604,2908.608778
66.141,42.083,0.0016,0.0364,0.0694,1.178,273.321,0.518,48.88,33.117,5.6,17.87,,4/9/2018,4/9/2018 18:00,4,9,2018,1800,KL,1,6694.908333,19604,2908.608778
61.024,42.607,0.0011,0.0238,0.0654,1.213,276.252,0.789,53.067,31.134,5.6,17.87,,4/9/2018,4/9/2018 19:00,4,9,2018,1900,KL,1,6694.908333,19604,2908.608778
52.055,38.406,0.001,0.0232,0.0445,1.058,337.857,0.748,68.935,28.969,5.6,17.87,,4/9/2018,4/9/2018 20:00,4,9,2018,2000,KL,1,6694.908333,19604,2908.608778
50.23,37.131,0.0013,0.0271,0.0331,1.189,10.447,0.756,72.353,27.719,5.6,17.87,,4/9/2018,4/9/2018 21:00,4,9,2018,2100,KL,1,6694.908333,19604,2908.608778
59.987,47.89,0.0018,0.0357,0.0165,1.236,19.061,0.521,72.9,27.565,5.6,17.87,,4/9/2018,4/9/2018 22:00,4,9,2018,2200,KL,1,6694.908333,19604,2908.608778
57.688,45.45,0.0018,0.0365,0.0105,1.439,120.081,0.21,73.428,27.317,5.6,17.87,,4/9/2018,4/9/2018 23:00,4,9,2018,2300,KL,1,6694.908333,19604,2908.608778
52.735,39.903,0.0011,0.0296,0.0011,1.282,57.775,1.269,76.329,26.957,3.9,20.72,,5/9/2018,5/9/2018 0:00,5,9,2018,0000,KL,1,6694.908333,19604,2908.608778
41.509,31.141,0.0011,0.0272,0.0004,1.213,60.394,0.716,80.867,26.15,3.9,20.72,,5/9/2018,5/9/2018 1:00,5,9,2018,0100,KL,1,6694.908333,19604,2908.608778
49.427,38.933,0.0012,0.0232,0.0004,1.02,70.761,0.789,80.45,25.815,3.9,20.72,,5/9/2018,5/9/2018 2:00,5,9,2018,0200,KL,1,6694.908333,19604,2908.608778
47.664,36.426,0.0011,0.0218,0.0004,0.975,54.645,0.764,80.55,25.775,3.9,20.72,,5/9/2018,5/9/2018 3:00,5,9,2018,0300,KL,1,6694.908333,19604,2908.608778
39.354,29.719,0.0011,0.0189,0.0004,0.944,59.375,0.928,82.154,25.506,3.9,20.72,,5/9/2018,5/9/2018 4:00,5,9,2018,0400,KL,1,6694.908333,19604,2908.608778
51.006,41.082,0.0009,0.0176,0.0004,1.018,66.195,1.291,82.234,25.055,3.9,20.72,,5/9/2018,5/9/2018 5:00,5,9,2018,0500,KL,1,6694.908333,19604,2908.608778
52.995,40.665,0.0015,0.0194,0.0685,0.849,11.876,0.457,52.038,33.133,3.9,20.72,,5/9/2018,5/9/2018 14:00,5,9,2018,1400,KL,1,6694.908333,19604,2908.608778
53.669,34.418,0.0014,0.0136,0.0731,0.664,344.604,0.214,49.433,34.027,3.9,20.72,,5/9/2018,5/9/2018 15:00,5,9,2018,1500,KL,1,6694.908333,19604,2908.608778
52.663,33.446,0.0012,0.0149,0.0684,0.693,160.627,0.85,54.5,32.702,3.9,20.72,,5/9/2018,5/9/2018 16:00,5,9,2018,1600,KL,1,6694.908333,19604,2908.608778
52.935,34.174,0.0012,0.0122,0.0528,0.714,123.354,1.702,76.317,27.998,3.9,20.72,,5/9/2018,5/9/2018 17:00,5,9,2018,1700,KL,1,6694.908333,19604,2908.608778
54.479,39.047,0.0009,0.0156,0.0475,0.868,64.411,1.706,75.545,28.559,3.9,20.72,,5/9/2018,5/9/2018 18:00,5,9,2018,1800,KL,1,6694.908333,19604,2908.608778
15.297,12.754,0.0006,0.0232,0.0213,0.944,79.586,1.129,79.483,27.959,3.9,20.72,,5/9/2018,5/9/2018 21:00,5,9,2018,2100,KL,1,6694.908333,19604,2908.608778
29.898,26.496,0.0006,0.0308,0.0096,1.111,71.596,1.188,81.067,27.56,3.9,20.72,,5/9/2018,5/9/2018 22:00,5,9,2018,2200,KL,1,6694.908333,19604,2908.608778
44.74,37.888,0.0006,0.033,0.0022,1.307,62.697,1.112,82.251,27.316,3.9,20.72,,5/9/2018,5/9/2018 23:00,5,9,2018,2300,KL,1,6694.908333,19604,2908.608778
8.759,4.526,0.0006,0.0192,0.0022,0.709,62.05,1.351,81.417,27.132,4.7,18.16,,6/9/2018,6/9/2018 0:00,6,9,2018,0000,KL,1,6694.908333,19604,2908.608778
10.333,6.256,0.0006,0.0191,0.0011,0.639,79.695,0.995,81.133,27.032,4.7,18.16,,6/9/2018,6/9/2018 1:00,6,9,2018,0100,KL,1,6694.908333,19604,2908.608778
10.446,5.659,0.0005,0.017,0.002,0.592,75.29,1.051,81.403,26.9,4.7,18.16,,6/9/2018,6/9/2018 2:00,6,9,2018,0200,KL,1,6694.908333,19604,2908.608778
11.295,6.133,0.0006,0.0167,0.0009,0.653,64.724,1.094,82.517,26.627,4.7,18.16,,6/9/2018,6/9/2018 3:00,6,9,2018,0300,KL,1,6694.908333,19604,2908.608778
10.197,4.64,0.0006,0.0125,0.0017,0.502,72.578,0.752,84.45,26.231,4.7,18.16,,6/9/2018,6/9/2018 4:00,6,9,2018,0400,KL,1,6694.908333,19604,2908.608778
13.72,7.675,0.0004,0.0108,0.0013,0.497,63.305,0.986,86.8,25.705,4.7,18.16,,6/9/2018,6/9/2018 5:00,6,9,2018,0500,KL,1,6694.908333,19604,2908.608778
26.873,18.746,0.0009,0.0208,0.0072,1.27,60.481,1.068,82.455,26.538,4.7,18.16,,6/9/2018,6/9/2018 10:00,6,9,2018,1000,KL,1,6694.908333,19604,2908.608778
30.139,26.11,0.0006,0.0162,0.0324,0.723,98.641,1.158,95.8,24.015,4.7,18.16,,6/9/2018,6/9/2018 15:00,6,9,2018,1500,KL,1,6694.908333,19604,2908.608778
14.307,11.749,0.0003,0.025,0.0171,0.579,71.752,1.354,91.034,25.385,4.7,18.16,,6/9/2018,6/9/2018 16:00,6,9,2018,1600,KL,1,6694.908333,19604,2908.608778
14.012,9.12,0.0002,0.0349,0.0119,0.744,67.776,1.235,85.467,25.885,4.7,18.16,,6/9/2018,6/9/2018 17:00,6,9,2018,1700,KL,1,6694.908333,19604,2908.608778
19.731,14.498,0.0005,0.0354,0.0076,1.013,68.581,0.863,81.45,26.585,4.7,18.16,,6/9/2018,6/9/2018 18:00,6,9,2018,1800,KL,1,6694.908333,19604,2908.608778
33.253,28.151,0.0006,0.0583,0.0018,1.608,57.426,0.513,82.5,26.352,4.7,18.16,,6/9/2018,6/9/2018 19:00,6,9,2018,1900,KL,1,6694.908333,19604,2908.608778
28.677,22.827,0.0004,0.0635,0.0007,1.334,58.347,0.983,84.75,25.922,4.7,18.16,,6/9/2018,6/9/2018 20:00,6,9,2018,2000,KL,1,6694.908333,19604,2908.608778
44.002,36.713,0.0008,0.0204,0.0009,1.94,58.464,0.686,89.467,24.737,3,6.95,,7/9/2018,7/9/2018 0:00,7,9,2018,0000,KL,1,6694.908333,19604,2908.608778
33.043,27.48,0.0005,0.0202,0.0005,1.417,67.171,0.652,90.333,24.475,3,6.95,,7/9/2018,7/9/2018 1:00,7,9,2018,0100,KL,1,6694.908333,19604,2908.608778
24.774,20.072,0.0005,0.019,0.0009,0.971,60.009,1.07,90.036,24.379,3,6.95,,7/9/2018,7/9/2018 2:00,7,9,2018,0200,KL,1,6694.908333,19604,2908.608778
25.767,19.883,0.0003,0.0175,0.0015,0.862,70.807,1.147,89.8,24.279,3,6.95,,7/9/2018,7/9/2018 3:00,7,9,2018,0300,KL,1,6694.908333,19604,2908.608778
34.849,28.829,0.0004,0.0191,0.0005,1.017,68.886,1.13,89.95,24.157,3,6.95,,7/9/2018,7/9/2018 4:00,7,9,2018,0400,KL,1,6694.908333,19604,2908.608778
33.383,23.657,0.0003,0.0152,0.0005,1.07,74.139,1.021,90,24.088,3,6.95,,7/9/2018,7/9/2018 5:00,7,9,2018,0500,KL,1,6694.908333,19604,2908.608778
54.305,39.17,0.0005,0.023,0.0048,1.124,91.031,0.778,77.028,27.687,3,6.95,,7/9/2018,7/9/2018 10:00,7,9,2018,1000,KL,1,6694.908333,19604,2908.608778
46.988,26.456,0.0005,0.0183,0.0128,0.89,57.487,0.42,66.533,30.285,3,6.95,,7/9/2018,7/9/2018 11:00,7,9,2018,1100,KL,1,6694.908333,19604,2908.608778
13.361,8.544,0.0007,0.0058,0.0367,0.573,261.459,0.552,72.834,28.661,3,6.95,,7/9/2018,7/9/2018 13:00,7,9,2018,1300,KL,1,6694.908333,19604,2908.608778
12.474,7.055,0.0005,0.0075,0.0442,0.585,259.702,0.722,74,28.097,3,6.95,,7/9/2018,7/9/2018 14:00,7,9,2018,1400,KL,1,6694.908333,19604,2908.608778
19.587,10.649,0.0008,0.0092,0.0551,0.592,24.747,0.138,78.154,27.496,3,6.95,,7/9/2018,7/9/2018 15:00,7,9,2018,1500,KL,1,6694.908333,19604,2908.608778
18.693,12.527,0.0018,0.0093,0.0498,0.61,50.217,1.991,86.8,25.934,3,6.95,,7/9/2018,7/9/2018 16:00,7,9,2018,1600,KL,1,6694.908333,19604,2908.608778
28.846,21.515,0.0017,0.0088,0.0469,0.677,70.977,0.801,88.567,25.808,3,6.95,,7/9/2018,7/9/2018 17:00,7,9,2018,1700,KL,1,6694.908333,19604,2908.608778
32.149,24.351,0.0012,0.0153,0.0369,0.922,85.77,1.356,93.35,25.254,3,6.95,,7/9/2018,7/9/2018 18:00,7,9,2018,1800,KL,1,6694.908333,19604,2908.608778
27.816,21.268,0.0008,0.014,0.0306,0.882,69.981,0.675,89.75,25.77,3,6.95,,7/9/2018,7/9/2018 19:00,7,9,2018,1900,KL,1,6694.908333,19604,2908.608778
33.093,26.209,0.0007,0.0192,0.0204,1.041,61.212,0.438,90,25.062,3,6.95,,7/9/2018,7/9/2018 20:00,7,9,2018,2000,KL,1,6694.908333,19604,2908.608778
28.403,21.308,0.0007,0.0178,0.0144,0.847,66.842,0.918,91.667,25.058,3,6.95,,7/9/2018,7/9/2018 21:00,7,9,2018,2100,KL,1,6694.908333,19604,2908.608778
50.699,42.252,0.0007,0.0269,0.0036,1.289,62.665,1.032,91.534,25.002,3,6.95,,7/9/2018,7/9/2018 22:00,7,9,2018,2200,KL,1,6694.908333,19604,2908.608778
35.08,28.443,0.0005,0.0253,0.0037,1.021,80.054,0.799,90.633,24.692,3,6.95,,7/9/2018,7/9/2018 23:00,7,9,2018,2300,KL,1,6694.908333,19604,2908.608778
17.424,12.169,0.0011,0.0149,0.0048,0.804,73.764,0.866,90.168,24.371,2.4,11.79,,8/9/2018,8/9/2018 0:00,8,9,2018,0000,KL,1,6694.908333,19604,2908.608778
25.559,19.416,0.0012,0.016,0.0006,0.875,77.019,0.948,91.554,24.088,2.4,11.79,,8/9/2018,8/9/2018 1:00,8,9,2018,0100,KL,1,6694.908333,19604,2908.608778
13.535,8.478,0.0011,0.0129,0.0004,0.831,78.4,0.97,91.286,23.91,2.4,11.79,,8/9/2018,8/9/2018 2:00,8,9,2018,0200,KL,1,6694.908333,19604,2908.608778
30.552,21.932,0.0011,0.0159,0.0003,0.941,66.893,0.986,91.75,23.817,2.4,11.79,,8/9/2018,8/9/2018 3:00,8,9,2018,0300,KL,1,6694.908333,19604,2908.608778
24.834,17.763,0.0011,0.0154,0.0005,0.829,72.15,0.435,91.853,23.693,2.4,11.79,,8/9/2018,8/9/2018 4:00,8,9,2018,0400,KL,1,6694.908333,19604,2908.608778
14.654,10.53,0.0009,0.0088,0.0061,0.614,88.727,0.72,92.783,23.527,2.4,11.79,,8/9/2018,8/9/2018 5:00,8,9,2018,0500,KL,1,6694.908333,19604,2908.608778
18.198,12.297,0.0015,0.0162,0.0054,1.128,104.39,0.628,72.683,29.653,2.4,11.79,,8/9/2018,8/9/2018 10:00,8,9,2018,1000,KL,1,6694.908333,19604,2908.608778
13.593,8.824,0.0014,0.0096,0.0133,0.66,138.125,0.532,74.624,28.599,2.4,11.79,,8/9/2018,8/9/2018 11:00,8,9,2018,1100,KL,1,6694.908333,19604,2908.608778
17.495,9.815,0.0014,0.0087,0.0199,0.871,104.869,1.251,94.567,24.489,2.4,11.79,,8/9/2018,8/9/2018 12:00,8,9,2018,1200,KL,1,6694.908333,19604,2908.608778
18.048,9.848,0.0015,0.0094,0.0225,0.698,73.987,1.04,88.842,27.065,2.4,11.79,,8/9/2018,8/9/2018 13:00,8,9,2018,1300,KL,1,6694.908333,19604,2908.608778
13.406,9.051,0.0014,0.0112,0.026,0.665,164.821,0.327,69.467,30.597,2.4,11.79,,8/9/2018,8/9/2018 14:00,8,9,2018,1400,KL,1,6694.908333,19604,2908.608778
17.974,11.972,0.0013,0.0096,0.0296,0.657,201.689,1.231,62.284,31.339,2.4,11.79,,8/9/2018,8/9/2018 15:00,8,9,2018,1500,KL,1,6694.908333,19604,2908.608778
7.567,3.686,0.0009,0.0104,0.0202,0.67,137.787,1.076,72.2,29.061,2.4,11.79,,8/9/2018,8/9/2018 16:00,8,9,2018,1600,KL,1,6694.908333,19604,2908.608778
10.138,6.431,0.0009,0.0104,0.0238,0.637,82.558,0.896,72.872,28.164,2.4,11.79,,8/9/2018,8/9/2018 17:00,8,9,2018,1700,KL,1,6694.908333,19604,2908.608778
18.125,10.557,0.0009,0.0121,0.0237,0.83,64.688,0.633,74.767,27.937,2.4,11.79,,8/9/2018,8/9/2018 18:00,8,9,2018,1800,KL,1,6694.908333,19604,2908.608778
21.655,15.91,0.001,0.0114,0.0193,0.909,66.99,1.118,76.5,27.632,2.4,11.79,,8/9/2018,8/9/2018 19:00,8,9,2018,1900,KL,1,6694.908333,19604,2908.608778
16.187,10.401,0.0008,0.0144,0.0119,0.843,69.704,1.032,81.584,26.622,2.4,11.79,,8/9/2018,8/9/2018 20:00,8,9,2018,2000,KL,1,6694.908333,19604,2908.608778
14.292,7.706,0.0008,0.0132,0.011,0.75,71.961,0.823,85.883,25.689,2.4,11.79,,8/9/2018,8/9/2018 21:00,8,9,2018,2100,KL,1,6694.908333,19604,2908.608778
10.183,4.586,0.0008,0.0116,0.0118,0.781,62.36,1.621,88.2,25.18,2.4,11.79,,8/9/2018,8/9/2018 22:00,8,9,2018,2200,KL,1,6694.908333,19604,2908.608778
8.341,5.254,0.0007,0.0092,0.014,0.73,67.299,1.088,87.637,24.733,2.4,11.79,,8/9/2018,8/9/2018 23:00,8,9,2018,2300,KL,1,6694.908333,19604,2908.608778
26.414,18.475,0.0015,0.0213,0.0005,0.977,75.522,0.724,88.9,24.203,4.5,11.99,,9/9/2018,9/9/2018 0:00,9,9,2018,0000,KL,1,6694.908333,19604,2908.608778
33.07,25.718,0.0014,0.02,0.0006,0.951,69.444,1.265,88.733,23.99,4.5,11.99,,9/9/2018,9/9/2018 1:00,9,9,2018,0100,KL,1,6694.908333,19604,2908.608778
24.115,18.035,0.0014,0.0198,0.0004,0.812,71.213,1.183,89,23.713,4.5,11.99,,9/9/2018,9/9/2018 2:00,9,9,2018,0200,KL,1,6694.908333,19604,2908.608778
24.875,19.609,0.0015,0.0186,0.0004,0.82,73.326,0.875,89.85,23.425,4.5,11.99,,9/9/2018,9/9/2018 3:00,9,9,2018,0300,KL,1,6694.908333,19604,2908.608778
29.497,23.516,0.0014,0.0173,0.0005,0.815,84.556,0.664,90.3,23.195,4.5,11.99,,9/9/2018,9/9/2018 4:00,9,9,2018,0400,KL,1,6694.908333,19604,2908.608778
26.802,21.556,0.0011,0.0147,0.0011,0.811,62.743,0.889,90.917,23.096,4.5,11.99,,9/9/2018,9/9/2018 5:00,9,9,2018,0500,KL,1,6694.908333,19604,2908.608778
39.477,23.958,0.002,0.0267,0.0026,1.546,104.839,0.797,74.483,28.595,4.5,11.99,,9/9/2018,9/9/2018 10:00,9,9,2018,1000,KL,1,6694.908333,19604,2908.608778
34.792,23.293,0.0019,0.0247,0.012,1.025,86.85,0.528,67.234,30.982,4.5,11.99,,9/9/2018,9/9/2018 11:00,9,9,2018,1100,KL,1,6694.908333,19604,2908.608778
21.454,13.586,0.0019,0.018,0.028,0.805,138.195,0.445,65.615,31.125,4.5,11.99,,9/9/2018,9/9/2018 12:00,9,9,2018,1200,KL,1,6694.908333,19604,2908.608778
26.788,20.187,0.0021,0.019,0.0435,0.808,138.423,0.841,64.984,30.953,4.5,11.99,,9/9/2018,9/9/2018 13:00,9,9,2018,1300,KL,1,6694.908333,19604,2908.608778
22.105,13.749,0.0018,0.0108,0.0363,0.661,158.839,0.498,64.433,31.425,4.5,11.99,,9/9/2018,9/9/2018 14:00,9,9,2018,1400,KL,1,6694.908333,19604,2908.608778
26.523,18.237,0.0018,0.0145,0.0373,0.691,120.563,0.686,59.1,32.313,4.5,11.99,,9/9/2018,9/9/2018 15:00,9,9,2018,1500,KL,1,6694.908333,19604,2908.608778
21.622,15.302,0.0017,0.0154,0.0321,0.754,149.383,0.88,55.45,32.43,4.5,11.99,,9/9/2018,9/9/2018 16:00,9,9,2018,1600,KL,1,6694.908333,19604,2908.608778
21.893,12.67,0.0015,0.0146,0.0289,0.755,167.55,0.63,59.667,31.237,4.5,11.99,,9/9/2018,9/9/2018 17:00,9,9,2018,1700,KL,1,6694.908333,19604,2908.608778
14.588,6.078,0.0013,0.0169,0.0177,0.749,319.786,0.898,77.267,27.262,4.5,11.99,,9/9/2018,9/9/2018 18:00,9,9,2018,1800,KL,1,6694.908333,19604,2908.608778
28.504,20.719,0.0012,0.0276,0.0118,0.969,47.421,1.122,75.417,27.343,4.5,11.99,,9/9/2018,9/9/2018 19:00,9,9,2018,1900,KL,1,6694.908333,19604,2908.608778
41.519,29.722,0.0013,0.0376,0.0052,1.393,62.814,1.156,81.517,26.369,4.5,11.99,,9/9/2018,9/9/2018 20:00,9,9,2018,2000,KL,1,6694.908333,19604,2908.608778
35.051,22.119,0.0017,0.0435,0.0009,2.029,60.573,0.402,86.45,25.705,4.5,11.99,,9/9/2018,9/9/2018 21:00,9,9,2018,2100,KL,1,6694.908333,19604,2908.608778
